Muni Code,Entity Name,County,District Type,Fiscal Year End Date,Enrollment,Full Value,Total Debt Outstanding at End of FY,Real Property Taxes,Special Assessments,Star Payments,Payments in Lieu of Taxes,Gain from Sale of Tax Acquired Property,Interest & Penalties,Miscellaneous Tax Items,Sales Tax,Sales Tax Distribution,Utilities Gross Receipts Tax,Miscellaneous Use Taxes,Franchises,Emergency Telephone System Surcharge,City Income Tax,Miscellaneous Non-Property Taxes,General Government Fees,Education Fees,Public Safety Fees,Health Fees,Transportation Fees,Social Service Fees,Economic Development Fees,Culture and Recreation Fees,Community Services Fees,Utility Fees,Sanitation,Miscellaneous Fees,General Government Charges,Education Charges,Public Safety Charges,Health Charges,Transportation Charges,Social Services Charges,Culture and Recreation Charges,Community Services Charges,Utility Charges,Sanitation Charges,Debt Service Charges,Miscellaneous Intergovernmental Charges,Interest and Earnings,Rental of Property,Sale of Property,Fines,Forfeitures,Compensation for Loss,Library Grants from Local Governments,Miscellaneous Grants from Local Governments,Gifts,Employee Contributions,Miscellaneous Revenues,,State Aid - General Government,State Aid - Education,State Aid - Health,State Aid - Public Safety,State Aid - Transportation,State Aid - Social Services,State Aid - Economic Development,State Aid - Culture and Recreation,State Aid - Community Services,State Aid - Utilities,State Aid - Sanitation,Unrestricted State Aid,Miscellaneous State Aid,Mortgage Tax,Federal Aid - General Government,Federal Aid - Education,Federal Aid - Public Safety,Federal Aid - Health,Federal Aid - Transportation,Federal Aid - Social Services,Federal Aid - Economic Development,Federal Aid - Culture and Recreation,Federal Aid - Community Services,Federal Aid - Utilities,Federal Aid - Sanitation,Miscellaneous Federal Aid,,Sale of Obligations,BANS Redeemed from Appropriations,Miscellaneous Debt Proceeds,Transfers,Miscellaneous Other Sources,,Operations,Administration,County Distribution of Sales Tax,Miscellaneous General Government,Zoning and Planning,Judgements,Instruction,Instructional Support,Pupil Services,Education - Transportation,Student Activities,Community College,Miscellaneous Education,Public Safety Administration,Police,Fire Protection,Emergency Response,Correctional Services,Disaster Response,Homeland Security and Civil Defense,Miscellaneous Public Safety,Public Health Administration,Public Health Services,Mental Health Services,Environmental Services,Public Health Facilities,Miscellaneous Public Health,Highways,Highway Services to Other Govts,Bus Service,Airports,Rail Service,Waterways,Transportation Facilities,Transportation Ancillary,Miscellaneous Transportation,Public Facilities,Miscellaneous Social Services,Social Service Administration,Financial Assistance,Medicaid,Non-Medicaid Medical Assistance,Housing Assistance,Employment Services,Youth Services,Economic Development Administration,Development Infrastructure,Promotion,Economic Development Grants,Miscellaneous Economic Development,Recreation Services,Adult Recreation,Youth Recreation,Library,Miscellaneous Cultural and Recreation,Cultural Services,Constituent Services,Elder Services,Natural Resources,Student Census,Miscellaneous Community Services,Water,Electricity,Natural Gas,Steam,Sewer,Storm Sewer,Refuse and Garbage,Landfill Closures,Drainage,Miscellaneous Sanitation,Retirement - State/Local,Retirement - Police & Fire,Retirement - Teacher,LOSAP / Miscellaneous,Social Security,Medical Insurance,Disability Insurance,Life Insurance,Worker's Compensation,Unemployment Insurance,Union Benefits Program,Unclassified Employee Benefits,Debt Principal,Interest on Debt,,Transfers
010560000000,Watervliet City School District,Albany,City Public School,2017-06-30 00:00:00,1249,452691933,34435000,5855329,0,871669,99912,0,30732,0,0,0,333116,0,0,0,0,0,0,28956,0,0,0,0,0,0,0,0,0,13631,0,0,0,0,0,0,0,0,0,0,0,0,306,40275,65205,0,0,6850,0,0,50,0,336863,7682894,0,19246900,0,0,0,0,0,0,0,0,0,0,0,0,0,1127469,0,0,0,820654,0,0,0,0,0,0,28877917,0,0,0,15600,0,28893517,939693,847186,0,5997,0,0,12687454,1252065,1022274,1188862,222638,0,2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207824,0,1040789,0,751794,4129545,0,0,114323,233,0,220145,2510000,1114635,28329750,15600
440623700100,Watkins Glen Central School District,Schuyler,Independent Superintendent,2017-06-30 00:00:00,1027,779663212,27585000,8273093,0,1088003,304747,0,32785,0,0,0,0,0,0,0,0,0,0,13567,0,0,0,0,0,3670,0,0,0,90722,0,0,0,0,0,0,0,0,0,0,0,0,143480,35100,132369,0,0,9597,4650,0,20594,0,954422,11106799,0,16749157,0,0,0,0,0,6911,0,0,0,0,0,0,0,742066,0,0,0,382702,0,0,0,0,0,0,28987635,20775000,1520000,0,1408409,0,52691044,1867787,1327911,0,2767,0,0,10335866,1091551,518194,991335,398760,0,3350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173142,0,0,437268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284179,0,952356,0,724431,2877687,0,1925,148860,950,111822,763726,4295000,1027499,28400002,1408409
490605400100,Waverly Central School District,Tioga,Independent Superintendent,2017-06-30 00:00:00,1497,471204687,35180000,5410241,0,1328016,432654,0,27841,0,0,0,0,0,0,0,0,0,0,115083,0,0,0,0,0,0,0,0,0,88737,0,0,0,0,3215,0,17329,0,0,0,0,0,53604,15965,184419,0,0,20515,0,0,24962,0,378235,8100816,0,20799158,0,0,0,0,0,0,0,0,0,0,0,0,0,972713,0,0,0,657403,0,0,0,0,0,0,30530090,0,0,0,155971,0,30686061,3069719,633470,0,0,0,0,14436906,825430,462754,591633,396720,0,17087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67580,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300736,0,948537,0,818823,4590645,0,0,149689,13902,0,391346,2195000,1598950,31801111,155975
460788200100,Wayland-Cohocton Central School District,Steuben,Central,2017-06-30 00:00:00,1281,462034650,14104609,5799138,0,1525604,596892,0,21180,0,0,0,0,0,0,0,0,0,0,40209,0,0,0,0,0,0,0,0,0,2525,0,0,0,0,0,0,0,0,0,0,0,0,12476,2635,240067,0,0,11712,0,0,30742,0,374315,8657495,0,22123051,0,0,0,0,0,0,0,0,0,0,0,0,0,968580,0,0,0,526966,0,0,0,0,0,0,32276092,0,0,0,4323943,0,36600035,3969492,1132611,0,0,0,0,14341345,1386869,1058883,1635166,442594,0,25765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18393,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,389155,0,1192586,0,1001376,3713952,1928,0,120674,9685,0,103120,2096766,424339,33149252,4323943
540661200100,Wayne Central School District,Wayne,Independent Superintendent,2017-06-30 00:00:00,2242,1024235437,15769539,17403981,0,3367328,5462670,0,18185,0,0,839552,0,0,0,0,0,0,0,467662,0,0,0,0,0,0,0,0,0,13358,0,0,0,0,9916,0,0,0,0,0,0,64373,15937,10634,584317,0,0,1012,0,0,10897,0,199293,28469115,0,16968292,0,0,0,0,0,0,0,0,0,0,0,0,0,821161,0,0,0,157170,0,0,0,0,0,0,46415738,0,0,0,756028,0,47171766,3563711,1479796,0,31349,0,0,21266801,1830085,1467999,2441198,711882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,898034,0,2062842,0,1744195,6307697,0,7838,377584,18991,0,0,1853632,681692,46949257,714516
260688500100,Webster Central School District,Monroe,Independent Superintendent,2017-06-30 00:00:00,8296,4612775594,53805000,85845135,0,12949205,1416686,0,71,0,0,8263053,0,0,0,0,0,0,0,568909,0,0,0,0,0,0,0,0,0,101527,0,0,0,113463,0,0,0,0,0,0,0,0,1463899,276831,1672115,0,0,7090,0,0,35551,0,1790405,114503940,0,53627924,0,0,0,0,0,0,0,0,0,0,0,0,0,2881919,0,0,0,1397481,0,0,0,0,0,0,172411264,9494501,1910105,0,380382,0,184196252,17366480,2425511,0,526064,0,0,79729308,9477612,5442240,8753249,2806692,0,29240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,812744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2508740,0,7248902,0,6044469,23016640,0,43118,1080040,18135,0,149090,9545105,1986324,179332064,380382
050710000100,Weedsport Central School District,Cayuga,Central,2017-06-30 00:00:00,802,364456624,19264000,6390123,0,1176826,41603,0,12658,0,0,0,0,0,0,0,0,0,0,93160,0,0,0,0,0,0,0,0,0,20010,0,0,0,0,0,0,0,0,0,0,0,0,34351,16500,159492,0,0,0,0,0,11024,0,612715,8568462,0,10386572,0,0,0,0,0,0,0,0,0,0,0,0,0,466270,0,0,0,181089,0,0,0,0,0,0,19602393,210000,299655,0,1100000,0,21212048,2445570,1068856,0,0,0,0,8246060,755860,487327,795894,367791,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202447,0,756733,0,599180,1778642,0,2078,74802,4665,0,1152,2727370,536095,20887201,1100000
200788600100,Wells Central School District,Hamilton,Central,2017-06-30 00:00:00,138,393597183,770000,3970140,0,130001,0,0,2394,0,0,0,0,0,0,0,0,0,0,96368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2625,751,0,18743,0,0,0,0,0,87,0,140935,4362044,0,1280029,0,0,0,0,0,0,0,0,0,0,0,0,0,123088,0,0,0,62621,0,0,0,0,0,0,5827782,0,0,0,119416,0,5947198,273106,308965,0,0,0,0,2135365,361294,156258,236605,81795,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45015,0,234263,0,184371,790864,0,0,6584,33,0,14218,155000,38843,5107591,119416
020688700100,Wellsville Central School District,Allegany,Independent Superintendent,2017-06-30 00:00:00,1211,380952064,25900875,6484142,0,1887074,0,0,20071,0,0,0,0,0,0,0,0,0,0,75346,0,0,0,0,0,0,0,0,0,4447,0,0,0,0,0,0,2632,0,0,0,0,0,900,95000,156508,0,0,6313,0,0,10,0,115780,8848223,0,19250639,0,0,0,0,0,0,0,0,0,0,0,0,0,1389029,0,0,0,820221,0,0,0,0,0,0,30308112,0,292360,0,2076712,0,32677184,1744902,1525952,0,0,0,0,12790110,1440201,704617,926252,354913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325795,0,937832,0,783734,2932411,0,0,89536,139,9178,226523,3477360,966798,29316597,2076712
470604600200,West Babylon Union Free School District,Suffolk,Independent Superintendent,2017-06-30 00:00:00,3867,2796731694,28072559,59454659,0,8789950,386678,0,0,0,0,0,0,0,0,0,0,0,0,265947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266956,19665,660890,0,0,31316,0,0,48630,0,1147472,71072163,0,35147420,0,0,0,0,0,0,0,0,0,0,0,0,0,1386864,0,0,0,763102,0,0,0,0,0,0,108369549,49957,0,0,554069,0,108973575,9893994,2178020,0,0,0,0,56496742,3741862,2933847,3387841,1037283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662486,0,4963196,0,4047784,15085541,50640,64957,595425,22694,0,165862,2488018,1194613,110173115,554069
210728000200,West Canada Valley Central School District,Herkimer,Central,2017-06-30 00:00:00,685,273894370,13482730,4008112,0,862974,265934,0,25884,0,0,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,8097,0,0,0,0,0,0,0,0,0,0,0,0,51782,2102,138068,0,0,7340,0,0,7673,0,240102,5618353,0,10062401,0,0,0,0,0,0,0,0,0,0,0,0,0,295172,0,0,0,235995,0,0,0,0,0,0,16211921,7240000,0,0,89389,0,23541310,1816577,551190,0,43868,0,0,6766913,809586,352099,1019412,327802,0,3821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202795,0,488054,0,459998,2785621,0,0,66264,111,0,382453,947782,225578,17265708,91390
310611600100,West Genesee Central School District,Onondaga,Independent Superintendent,2017-06-30 00:00:00,4556,2022820327,46717201,38219995,0,8443122,505640,0,0,0,0,155303,0,0,0,0,0,0,0,323254,0,0,0,0,0,0,0,0,0,24720,0,0,0,274120,230268,0,0,0,0,0,0,0,20140,202069,1048175,0,0,65557,0,0,39393,0,4142161,53693917,0,33962360,0,0,0,0,0,0,0,0,0,0,0,0,0,1674691,0,0,0,1169943,0,0,0,0,0,0,90500911,19755001,1394642,0,61657,0,111712211,14004058,1533801,0,8321,0,0,43101418,3490017,2611735,5966268,1099845,0,22824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1246326,0,3943790,0,3204567,8047996,0,0,707596,21251,0,860104,4603642,1121522,95914068,61657
280638602700,West Hempstead Union Free School District,Nassau,Independent Superintendent,2017-06-30 00:00:00,1957,1865833214,25353805,38814798,0,5894167,1031325,0,0,0,0,0,0,0,0,0,0,0,0,1976472,0,0,0,0,0,0,0,0,0,0,0,0,0,291196,0,0,0,0,0,0,0,0,219701,546070,364327,0,0,36390,0,0,60,0,416290,49590796,0,10035920,0,0,0,0,0,0,0,0,0,0,0,0,0,1021395,0,0,0,501259,0,0,0,0,0,0,61149370,0,0,0,904057,0,62053427,3942447,1372759,0,0,0,0,28359840,1769770,2561700,3896495,777984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,758914,0,2279216,0,1872846,8137640,12558,10934,360856,20193,41390,124163,665689,398512,57373456,904057
260641900300,West Irondequoit Central School District,Monroe,Independent Superintendent,2017-06-30 00:00:00,3554,1336304473,19820000,29723456,0,7962958,231906,0,0,0,0,3218814,0,0,0,0,0,0,0,174645,0,0,0,0,0,0,0,0,0,6969,0,0,0,45355,0,0,0,0,0,0,0,0,26887,213384,603072,0,0,66651,0,0,98906,0,1280854,43653857,0,28955006,0,0,0,0,0,0,0,0,0,0,0,0,0,1161359,0,0,0,764360,0,0,0,0,0,0,74534582,0,0,0,907551,0,75442133,7472650,2952750,0,267583,0,0,29728645,3298464,2898592,2578724,1397702,0,14740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833800,0,2905039,0,2315093,9319084,8063,96109,392197,12663,0,646749,4155000,925745,72309408,907551
470642100900,West Islip Union Free School District,Suffolk,Independent Superintendent,2017-06-30 00:00:00,4358,3381041039,34260833,70943634,0,9785841,86913,0,6586,0,0,0,0,0,0,0,0,0,0,583847,0,0,0,0,0,0,0,0,0,1198,0,0,0,1395984,0,0,0,0,0,0,0,0,1071371,1273589,951601,0,0,0,0,0,37232,0,917613,87055409,0,34967801,0,0,0,0,0,0,0,0,0,0,0,0,0,1717420,0,0,0,383563,0,0,0,0,0,0,124124193,0,0,17870000,1323422,0,143317615,13975167,2252414,0,0,0,0,61488527,3564124,3646191,5359437,1378386,0,14067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1703262,0,5866983,0,4613864,12798106,59380,52820,258578,3773,0,0,24111547,1667865,142949289,1059122
140689700100,West Seneca Central School District,Erie,Independent Superintendent,2017-06-30 00:00:00,6482,3414094971,29850710,48153540,0,10841844,515370,0,3519,0,0,7274853,0,0,0,0,0,0,0,977874,0,0,0,0,0,0,0,0,0,0,0,0,0,282122,0,0,0,0,0,0,0,0,14979,283686,603839,0,0,15760,0,0,0,0,1213963,70181349,0,47360172,0,3481,0,0,0,0,0,0,0,0,0,0,0,2916309,10442,0,0,1954793,0,0,0,0,0,0,122426546,0,0,0,494582,0,122921128,7431859,3082589,0,220016,0,0,56598835,5180279,3608026,5593040,1409702,0,375940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2408437,0,5637943,0,4509420,10528310,0,0,1001777,22555,0,748842,4575780,1484404,114540501,494582
040703300400,West Valley Central School District,Cattaraugus,Central,2017-06-30 00:00:00,220,145201302,1620390,2457430,0,546027,324815,0,10643,0,0,0,0,0,0,0,0,0,0,1746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29341,2558,445,36402,0,0,0,0,0,0,0,132465,3541872,0,4951295,0,0,0,0,0,0,0,0,0,0,0,0,0,200771,0,0,0,79868,0,0,0,0,0,0,8773806,0,75579,0,246908,0,9096293,1562962,761066,0,1940,0,0,3314589,351023,264949,380628,51664,0,2550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87225,0,351782,0,270892,1177330,4466,2970,35097,0,0,808,630579,64593,9331076,246908
280659700100,Westbury Union Free School District,Nassau,Independent Superintendent,2017-06-30 00:00:00,5090,3144451190,11532468,69235321,0,6496093,3748582,0,0,0,0,0,0,0,0,0,0,0,0,244455,0,0,0,0,0,0,0,0,0,0,0,0,0,248774,0,0,0,0,0,0,0,0,44803,18397,141682,0,0,31182,0,0,750,0,1974592,82184631,0,47616402,0,0,0,0,0,0,0,0,0,0,0,0,0,2728274,0,0,0,3760770,154634,0,0,0,0,0,136444711,0,0,0,980799,0,137425510,7744253,3177630,0,0,0,0,77498875,6786797,4283725,8400511,1060556,0,8950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5101,0,0,0,13533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1325667,0,6723059,0,4547910,13482649,0,39193,319419,8439,0,231834,2478800,139098,138439427,980798
060789200100,Westfield Central School District,Chautauqua,Central,2017-06-30 00:00:00,662,320343520,4985000,4862333,0,1060976,0,0,13473,0,0,0,0,0,0,0,0,0,0,30742,0,0,0,0,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,0,0,4591,0,92922,0,0,21932,0,0,44,0,177291,6265300,0,8744561,0,0,0,0,0,0,0,0,0,0,0,0,0,383144,0,0,0,201257,0,0,0,0,0,0,15594262,0,166650,0,506667,0,16267579,3275097,892613,0,228,0,0,7734475,639406,376926,661270,216011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212436,0,726528,0,571717,1917175,0,0,122677,7581,0,22277,431650,113075,17948466,506667
470978700200,Westhampton Beach Union Free School District,Suffolk,Union Free,2017-06-30 00:00:00,1768,4504200686,26322558,28052713,0,420906,124093,0,0,0,0,0,0,0,0,0,0,0,0,20306020,0,0,0,0,0,0,0,0,0,89572,0,0,0,0,0,0,0,0,0,0,0,0,48805,1819,472421,0,0,16537,0,0,16200,0,142761,49691847,0,2257538,0,0,0,0,0,0,0,0,0,0,0,0,0,470745,0,0,0,274661,0,0,0,0,0,0,52694791,0,0,0,318796,0,53013587,3976234,1536514,0,0,0,0,25310517,1805314,1825000,1347981,1031601,0,12750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75502,0,0,0,0,0,32029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764817,0,2729121,0,2132677,6335855,13903,3726,271924,11152,0,0,3670777,1243738,54131132,318796
310631700100,Westhill Central School District,Onondaga,Independent Superintendent,2017-06-30 00:00:00,1751,738623679,27459143,16908798,0,3579041,0,0,0,0,0,58589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13133,0,0,0,35835,0,0,0,0,0,0,0,0,272789,22350,405125,0,0,340,0,0,100533,0,344307,21740840,0,13957096,0,0,0,0,0,0,0,0,0,0,0,0,0,701719,0,0,0,338554,0,0,0,0,0,0,36738209,2604313,120000,0,92740,0,39555262,3047918,794008,0,0,0,0,15258292,1751245,978924,2165883,679568,0,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456413,0,1359268,0,1126279,4769639,0,0,158550,4313,0,222926,3078062,1141759,37146639,92740
300789500100,Westmoreland Central School District,Oneida,Central,2017-06-30 00:00:00,905,337520580,9707208,6078270,0,1777439,168563,0,11248,0,0,0,0,0,0,0,0,0,0,11472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19284,88450,462,0,0,30017,0,0,18845,0,355790,8559840,0,11314785,0,0,0,0,0,0,0,0,0,0,0,0,0,449637,0,0,0,30223,0,0,0,0,0,0,20354485,292608,0,0,159184,0,20806277,1616510,761740,0,0,0,0,9602123,499815,521187,974252,327460,0,23503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272546,0,721641,0,624719,2406714,0,3613,65085,0,0,23665,975400,380018,19858880,159184
150789600100,Westport Central School District,Essex,Central,2017-06-30 00:00:00,219,240312510,850000,3295631,0,222934,0,0,13603,0,0,0,0,0,0,0,0,0,0,14884,0,0,0,0,0,0,0,0,0,1630,0,0,0,0,0,0,0,0,0,0,0,175,9542,0,46811,0,0,0,0,0,16079,0,87869,3709158,0,2221333,0,0,0,0,0,0,0,0,0,0,0,0,0,174558,0,0,0,58423,0,0,0,0,0,0,6163472,0,0,0,78676,0,6242148,426711,396613,0,0,0,0,2660992,271199,170147,280796,85600,0,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50261,0,227315,0,185786,981309,0,-89,15185,14165,0,5842,120000,36694,5953518,78676
260790400100,Wheatland-Chili Central School District,Monroe,Central,2017-06-30 00:00:00,668,392516106,8129426,7804408,0,1403141,23201,0,5144,0,0,632607,0,0,0,0,0,0,0,75445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13965,55026,117866,0,0,0,0,0,1500,0,465552,10597855,0,7916600,0,0,0,0,0,0,0,0,0,0,0,0,0,375326,0,0,0,228416,0,0,0,0,0,0,19118197,0,0,0,1382212,0,20500409,1411238,711685,0,0,0,0,7577277,1097185,395807,962910,390005,0,5904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277663,0,572089,0,515298,2300450,0,2675,99750,-9911,0,69581,1015839,269160,17707555,1382212
170913000100,Wheelerville Union Free School District,Fulton,Union Free,2017-06-30 00:00:00,122,256111051,1340823,2049440,0,155531,0,0,5611,0,0,0,0,0,0,0,0,0,0,16649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,0,1833,0,0,0,0,0,25,0,58871,2290360,0,1542004,0,0,0,0,0,0,0,0,0,0,0,0,0,193482,0,0,0,61860,0,0,0,0,0,0,4087706,0,0,0,814464,0,4902170,335217,286588,0,0,0,0,1989679,134239,105676,325470,19916,0,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10363,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86911,0,134611,0,133779,514686,0,5629,12070,1529,0,0,113273,52614,4276125,814464
550561000000,White Plains City School District,Westchester,City Public School,2017-06-30 00:00:00,7004,8679135468,89879248,153173032,0,17778904,9509489,0,253084,0,0,0,2962937,0,0,0,0,0,0,1064146,0,0,0,0,0,0,0,0,0,9006,0,0,0,1179213,0,0,0,0,0,0,0,60000,3654653,570075,833311,0,0,25563,0,0,155950,0,1786498,193015861,0,29119379,0,0,0,0,0,0,0,0,0,0,0,0,0,3602500,0,0,0,2336045,0,0,0,0,0,0,228073785,94880729,0,0,247849,0,323202363,23049187,4835275,0,0,0,4657406,106120629,7892237,6482061,9586961,1538259,0,47431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048088,0,9988847,0,7305503,24366426,25611,109804,728972,49605,912575,436883,8936882,3275695,222438029,247849
530690700100,Whitehall Central School District,Washington,Independent Superintendent,2017-06-30 00:00:00,758,503387584,1555000,4856326,0,460288,2910,0,17475,0,0,0,0,0,0,0,0,0,0,7052,0,0,0,0,0,0,0,0,0,5466,0,0,0,0,0,0,0,0,0,0,0,0,7787,0,85589,0,0,0,0,0,8681,0,305436,5757010,0,9323185,0,0,0,0,0,0,0,0,0,0,0,0,0,721923,0,0,0,321443,0,0,0,0,0,0,16123561,0,0,0,103826,0,16227387,1047682,671597,0,0,0,0,7106397,796233,371608,915330,267000,0,3115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211752,0,541346,0,476904,2150925,0,0,67969,917,0,307469,170000,45045,15204935,103826
