Muni Code,Entity Name,County,Class Description,Fiscal Year End Date,Months in Fiscal Period,Enrollment,Full Value,Debt Outstanding,Real Property Taxes,Special Assessments,Star Payments,Payments in Lieu of Taxes,Gain from Sale of Tax Acquired Property,Interest & Penalties,Miscellaneous Tax Items,Sales Tax,Sales Tax Distribution,Utilities Gross Receipts Tax,Miscellaneous Use Taxes,Franchises,Emergency Telephone System Surcharge,City Income Tax,Miscellaneous Non-Property Taxes,General Government Fees,Education Fees,Public Safety Fees,Health Fees,Transportation Fees,Social Service Fees,Economic Development Fees,Culture and Recreation Fees,Community Services Fees,Utility Fees,Sanitation Fees,Miscellaneous Fees,General Government Charges,Education Charges,Public Safety Charges,Health Charges,Transportation Charges,Social Services Charges,Culture and Recreation Charges,Community Services Charges,Utility Charges,Sanitation Charges,Debt Service Charges,Miscellaneous Intergovernmental Charges,Interest and Earnings,Rental of Property,Sale of Property,Fines,Forfeitures,Compensation for Loss,Library Grants from Local Governments,Miscellaneous Grants from Local Governments,Gifts,Employee Contributions,Miscellaneous Revenues,,State Aid - General Government,State Aid - Education,State Aid - Health,State Aid - Public Safety,State Aid - Transportation,State Aid - Social Services,State Aid - Economic Development,State Aid - Culture and Recreation,State Aid - Community Services,State Aid - Utilities,State Aid - Sanitation,Unrestricted State Aid,Miscellaneous State Aid,Mortgage Tax,Federal Aid - General Government,Federal Aid - Education,Federal Aid - Public Safety,Federal Aid - Health,Federal Aid - Transportation,Federal Aid - Social Services,Federal Aid - Economic Development,Federal Aid - Culture and Recreation,Federal Aid - Community Services,Federal Aid - Utilities,Federal Aid - Sanitation,Miscellaneous Federal Aid,,Sale of Obligations,BANS Redeemed from Appropriations,Miscellaneous Debt Proceeds,Transfers,Miscellaneous Other Sources,,Operations,Administration,County Distribution of Sales Tax,Miscellaneous General Government,Zoning and Planning,Judgements,Instruction,Instructional Support,Pupil Services,Education - Transportation,Student Activities,Community College,Miscellaneous Education,Public Safety Administration,Police,Fire Protection,Emergency Response,Correctional Services,Disaster Response,Homeland Security and Civil Defense,Miscellaneous Public Safety,Public Health Administration,Public Health Services,Mental Health Services,Environmental Services,Public Health Facilities,Miscellaneous Public Health,Highways,Highway Services to Other Govts,Bus Service,Airports,Rail Service,Waterways,Transportation Facilities,Transportation Ancillary,Miscellaneous Transportation,Public Facilities,Miscellaneous Social Services,Social Service Administration,Financial Assistance,Medicaid,Non-Medicaid Medical Assistance,Housing Assistance,Employment Services,Youth Services,Economic Development Administration,Development Infrastructure,Promotion,Economic Development Grants,Miscellaneous Economic Development,Recreation Services,Adult Recreation,Youth Recreation,Library,Miscellaneous Cultural and Recreation,Cultural Services,Constituent Services,Elder Services,Natural Resources,Student Census,Miscellaneous Community Services,Water,Electricity,Natural Gas,Steam,Sewer,Storm Sewer,Refuse and Garbage,Landfill Closures,Drainage,Miscellaneous Sanitation,Retirement - State/Local,Retirement - Police & Fire,Retirement - Teacher,LOSAP / Miscellaneous,Social Security,Medical Insurance,Disability Insurance,Life Insurance,Worker's Compensation,Unemployment Insurance,Union Benefits Program,Unclassified Employee Benefits,Debt Principal,Interest on Debt,Total Expenditures,,Total Expenditures and Other Uses
550673400100,Rye Neck Union Free School District,Westchester,Independent Superintendent,06/30/2022,12,1511,2547269532,33401721,39274610,0,1591775,0,0,48,0,0,837583,0,0,0,0,0,0,0,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44149,0,187643,0,0,113208,0,0,95587,0,564832,42709896,0,3551034,0,0,0,0,0,0,0,0,0,0,0,0,0,931674,10731,0,0,635673,0,0,0,0,0,0,47839008,0,0,356813,1310237,0,49506058,12019074,1457992,0,77553,0,537923,20875244,2755107,1835318,1033731,1269187,0,233987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439012,0,1887579,0,1651592,5682662,0,4472,122640,5303,377819,97358,2130933,991693,55486179,1310237,56796416
470609600500,Sachem Central School District,Suffolk,Independent Superintendent,06/30/2022,12,11902,12047121792,100790051,183401394,0,16100774,1660338,0,48,0,0,0,0,0,0,0,0,0,0,740216,0,0,0,0,0,0,0,0,0,58497,0,0,0,0,0,0,0,0,0,0,0,0,664136,1374909,820813,0,100,1011278,0,0,1217695,0,2084528,209134726,0,142363419,0,0,0,0,0,0,0,0,0,0,0,0,0,10558949,0,0,0,729638,0,0,0,0,0,0,362786732,0,0,0,9659067,0,372445799,35908623,4504942,0,0,0,0,173186116,15719504,11277105,21644856,3242629,0,1046685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4092483,0,12899800,0,10290366,39709362,189856,34334,3184779,8000,0,4010940,10289735,4415822,355655937,9659067,365315004
220740600100,Sackets Harbor Central School District,Jefferson,Central,06/30/2022,12,397,366461388,6031781,4037900,0,270264,19513,0,5994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457630,0,14106,0,0,10108,0,0,5797,0,170034,4991346,0,4537476,0,0,0,0,0,0,0,0,0,0,0,0,0,995976,12293,0,0,275437,0,0,0,0,0,0,10812528,5170707,850000,0,8336,0,16841571,618603,503267,0,17833,0,0,4566283,576430,175569,447306,119530,0,47817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116006,0,273829,0,287134,1537494,0,0,41478,593,0,82941,1269244,111061,10792418,8336,10800754
470925000500,Sag Harbor Union Free School District,Suffolk,Union Free,06/30/2022,12,921,8868028794,14964742,40002006,0,323724,164631,0,0,0,0,0,0,0,0,0,0,0,0,2089600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520049,0,24407,0,0,0,0,0,88028,100,313983,0,0,11866,0,0,19794,0,504447,44062635,0,2040801,0,0,0,0,0,0,0,0,0,0,0,0,0,689393,10000,0,0,3752,0,0,0,0,0,0,46806581,0,0,0,4383821,0,51190402,4105041,1300557,0,0,0,70000,19370424,1290143,1425328,1511367,1347096,0,238514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579344,0,1809371,0,1706584,5918382,8172,0,65455,1225,0,227975,1196472,577352,42748802,4383821,47132623
471078701000,Sagaponack Common School District,Suffolk,Common,06/30/2022,12,13,6036405353,0,1400816,0,0,636,0,0,0,0,0,0,0,0,0,0,0,0,13500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1387,0,0,0,0,0,0,0,0,0,9286,1425625,0,7136,0,0,0,0,0,0,0,0,0,0,0,0,0,21158,0,0,0,0,0,0,0,0,0,0,1453919,0,0,0,0,0,1453919,149588,119768,0,0,0,0,795927,32416,21616,170211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24868,0,41447,165493,0,0,5089,0,0,18456,0,0,1544879,0,1544879
160787900100,Saint Regis Falls Central School District,Franklin,Central,06/30/2022,12,238,171806879,6961743,2587398,0,347987,0,0,10830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50412,0,0,0,0,0,0,0,0,0,0,0,2377,2389,0,18874,0,0,0,0,0,0,0,1049767,4070034,0,5721951,0,0,0,0,0,0,0,0,0,0,0,0,0,1000254,10000,0,0,219042,0,0,0,0,0,0,11021281,100743,0,0,5924,0,11127948,878693,627506,0,-1567,0,0,4011493,458658,389456,456234,105184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87942,0,192899,0,249969,1188529,0,0,44925,236,0,308411,656093,353394,10008055,5924,10013979
040551000000,Salamanca City School District,Cattaraugus,City Public School,06/30/2022,12,1225,231714273,7890000,200951,0,48944,0,0,1163,0,0,0,0,0,0,0,0,0,0,43469,0,0,0,0,0,0,0,0,0,402,0,0,0,0,30398,0,0,0,0,0,0,12622647,123309,10816,61134,0,0,15583,0,0,74430,0,1819147,15052393,0,25558291,0,0,0,0,0,0,0,0,0,0,0,0,0,15765397,0,0,0,1211675,0,0,0,0,0,0,57587756,0,0,264156,6193503,0,64045415,5886262,1923553,0,62694,0,0,23258798,2636398,1079319,2686862,685897,0,82000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538798,0,1294050,0,1457144,3396612,0,0,91029,-785,0,1341736,2455000,535075,49410442,6193503,55603945
530773800100,Salem Central School District,Washington,Central,06/30/2022,12,535,323139544,15593516,4700630,0,505871,0,0,5660,0,0,0,0,0,0,0,0,0,0,46027,0,0,0,0,0,0,0,0,0,0,0,62297,0,0,0,0,0,0,0,0,0,2461,30255,43781,40879,0,0,0,0,0,2932,0,203585,5644378,0,8980234,0,0,0,0,0,0,0,0,0,0,0,0,0,1098607,0,0,0,539881,0,0,0,0,0,0,16263100,14749982,0,0,13775360,0,44788442,4110817,607046,0,0,0,0,7487453,767595,403694,898507,194612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162253,0,543416,0,572057,1583392,0,0,78737,0,0,128658,14762566,414959,32715762,13775360,46491122
160729600100,Salmon River Central School District,Franklin,Central,06/30/2022,12,1318,230065941,33930000,1643191,0,314029,0,0,17420,0,0,0,0,0,0,0,0,0,0,80474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4604924,177823,105983,138488,0,0,1315,0,0,22234,0,425347,7531228,0,36712186,0,0,0,0,0,0,0,0,0,0,0,0,0,3640067,34372,0,0,1374125,0,0,0,0,0,0,49291978,475000,0,0,880384,0,50647362,15915455,870039,0,858,0,0,19357140,4128419,1276774,3743226,370289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,0,0,0,0,0,0,0,0,676,0,0,0,0,0,0,0,0,0,0,0,456428,0,1053510,0,1315459,8443424,0,768,174238,2632,0,980536,3896923,1134066,63129860,880384,64010244
350774200100,Sandy Creek Central School District,Oswego,Central,06/30/2022,12,742,488125398,20554048,6142170,0,724612,11768,0,26010,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003548,2750,105212,0,0,5662,0,0,36393,0,297752,8356147,0,16172259,0,0,0,0,0,0,0,0,0,0,0,0,0,1490737,16988,0,0,749018,0,0,0,0,0,0,26785149,15065000,1330527,282295,217214,0,43680185,11051455,965845,0,23552,0,0,10275632,1154283,409028,1358236,361854,0,27100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276020,0,634194,0,694441,3989418,17985,0,90588,0,0,579650,1866635,310170,34086086,217214,34303300
090674600100,Saranac Central School District,Clinton,Independent Superintendent,06/30/2022,12,1451,726280076,20627544,12269820,0,1859192,0,0,9448,0,0,0,0,0,0,0,0,0,0,42149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223935,0,50710,0,0,345,0,0,1250,0,244328,14701177,0,20108733,0,0,0,0,0,0,0,0,0,0,0,0,0,2198580,0,0,0,1006148,0,0,0,0,0,0,38014638,0,0,0,268801,0,38283439,5299529,646855,0,838,0,0,17381588,1428048,1184670,1785519,491271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435143,0,1120689,0,1132511,7331766,0,2514,162903,3434,0,446770,432943,447852,39734843,268801,40003644
160637500100,Saranac Lake Central School District,Franklin,Independent Superintendent,06/30/2022,12,1096,2343844722,7990000,21977599,0,732509,14227,0,29211,0,0,0,0,0,0,0,0,0,0,46420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11324,6893,230817,0,0,42212,0,0,0,0,258106,23349318,0,9389433,0,0,0,0,0,0,0,0,0,0,0,0,0,2767582,37511,0,0,616435,0,0,0,0,0,0,36160279,0,0,0,91950,0,36252229,2490593,876896,0,1771,0,0,14020130,1995550,923678,1428196,574395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312070,0,0,996,0,0,0,0,0,0,0,0,0,0,0,435904,0,1059121,0,1104684,6121509,0,0,133394,1136,0,472687,1356903,281398,33591011,91950,33682961
410552000000,Saratoga Springs City School District,Saratoga,City Public School,06/30/2022,12,5989,8493821818,19792000,87511994,0,3884894,286130,0,253747,0,0,0,0,0,0,0,0,0,0,407486,0,0,0,0,0,0,0,0,0,16080,0,0,0,131139,0,0,0,0,0,0,0,0,147542,6871,524058,0,0,70022,0,0,76222,0,1655082,94971267,0,34881213,0,0,0,0,0,0,0,0,0,0,0,0,0,4817875,34510,0,0,3830912,0,0,0,0,0,0,138535777,0,1955000,0,339322,0,140830099,11886788,2272488,0,7736,0,0,60763173,7328948,5782665,7117363,1524211,0,46325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2075946,0,4367701,0,4648583,20700327,32619,58135,261038,8185,0,971125,7535000,525576,138064017,339322,138403339
510674900100,Saugerties Central School District,Ulster,Independent Superintendent,06/30/2022,12,2297,2273054902,3211505,38087270,0,3404134,288823,0,76948,0,0,0,0,0,0,0,0,0,0,305936,0,0,0,0,0,0,0,0,0,0,0,0,0,155381,0,0,0,0,0,0,0,0,14851,21313,110643,0,0,27594,0,0,0,0,1353939,43846832,0,24092492,0,0,0,0,0,0,0,0,0,0,0,0,0,3465776,0,0,0,1534573,0,0,0,0,0,0,72939673,0,0,3479972,693799,0,77113444,6171651,1468411,0,108435,0,291,35202472,3205595,2227960,4062674,591690,0,385735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694283,0,2537532,0,2343607,10515049,0,0,231618,4612,493258,1226092,2613467,76933,74161365,693799,74855164
300763900200,Sauquoit Valley Central School District,Oneida,Central,06/30/2022,12,932,450786786,17998500,7134927,0,1081569,0,0,10441,0,0,0,0,0,0,0,0,0,0,137698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29256,127849,24764,0,0,255307,0,0,22783,0,994913,9819507,0,15168948,0,0,0,0,0,0,0,0,0,0,0,0,0,1578285,39109,0,0,60677,0,0,0,0,0,0,26666526,0,270500,253565,120411,0,27311002,2046021,618807,0,160,0,0,12306964,661615,667763,1170319,301637,0,162042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281784,0,616186,0,626103,3241792,0,0,84380,0,0,362714,2735500,990328,26874115,120411,26994526
470642100400,Sayville Union Free School District,Suffolk,Independent Superintendent,06/30/2022,12,2630,3033979623,28544915,56643889,0,4241813,538496,0,0,0,0,0,0,0,0,0,0,0,0,801433,0,0,0,0,0,0,0,0,0,136263,0,0,0,71182,0,0,0,0,0,0,0,1500,192597,887626,371400,0,0,17917,0,0,53783,0,1575770,65533669,0,27226287,0,0,0,0,0,0,0,0,0,0,0,0,0,2419943,0,0,0,1402884,0,0,0,0,0,0,96582783,0,0,322978,971688,0,97877449,11215139,2513407,0,0,0,0,44459077,4864370,3366044,3687957,1632317,0,489859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1370160,0,3685476,0,3610043,11819051,34903,521,305240,10985,0,83386,3611538,1077083,97923633,971688,98895321
550675100100,Scarsdale Union Free School District,Westchester,Independent Superintendent,06/30/2022,12,4605,9467887366,62570694,152569940,0,1804459,272301,0,0,0,0,1814808,0,0,0,0,0,0,0,88438,0,0,0,0,0,0,0,0,0,0,0,0,0,221715,0,0,0,0,0,0,0,398979,103667,68349,1853120,0,0,0,0,0,0,0,980897,160176673,0,7801406,0,0,0,0,0,0,0,0,0,0,0,0,0,1533016,10000,0,0,0,0,0,0,0,0,0,169521095,1550000,0,0,1250904,0,172321999,22274480,3256018,0,0,0,159303,86253726,5280702,5762165,4234607,2735029,0,641730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170063,0,0,107635,0,0,0,0,0,0,0,0,0,0,0,2501011,0,7095926,0,6850816,19060335,16806,201060,606825,0,0,108750,7586434,2411098,177314519,1250904,178565423
420672600100,Schalmont Central School District,Schenectady,Independent Superintendent,06/30/2022,12,1790,1503544073,19495429,27463994,0,2313892,3773964,0,10324,0,0,0,0,0,0,0,0,0,0,185991,0,0,0,0,0,0,0,0,0,16267,0,0,0,0,0,0,0,0,0,0,0,18750,79429,20724,124170,0,0,73327,0,0,711,0,514855,34596398,0,14269092,0,0,0,0,0,0,0,0,0,0,0,0,0,1180867,17227,0,0,985424,0,0,0,0,0,0,51049008,0,347918,0,45571,0,51442497,3963432,1092692,0,192096,0,0,19838537,2268771,1311687,3350415,540956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654283,0,1644643,0,1634779,9121545,22797,93984,137919,213,0,143498,1962918,149804,48124969,45571,48170540
420553000000,Schenectady City School District,Schenectady,City Public School,06/30/2022,12,8866,2781722080,163237081,45157128,0,5460129,3762571,0,1149696,0,0,0,2722131,0,0,0,0,0,0,181593,0,0,0,0,0,0,0,0,0,1402,0,0,0,169297,0,0,0,0,0,0,0,122510,3030899,74470,83285,0,0,18125,0,0,65606,0,27559959,89558801,0,157363963,0,0,0,0,0,0,0,0,0,0,0,0,0,18981431,0,0,0,7999776,141555,0,0,0,0,0,274045526,23325000,1600000,4237029,16331240,0,319538795,35155676,3978189,0,94258,0,0,123756655,11819616,9628211,17536700,1167263,0,26360050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1774962,0,7356005,0,7052738,20178216,11111,105367,673152,5225,0,4326670,9680000,4540589,285200653,16331240,301531893
360751700100,Schenevus Central School District,Otsego,Central,06/30/2022,12,254,195242125,7259999,3327049,0,426260,0,0,16570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7318,0,3684,0,0,0,0,0,1153,0,21094,0,0,0,0,0,52581,0,252724,4108433,0,5806587,0,0,0,0,0,0,0,0,0,0,0,0,0,612339,10000,0,0,248979,0,0,0,0,0,0,10786338,105000,0,0,143555,0,11034893,789153,439956,0,0,0,0,4944517,332948,283093,689107,98840,0,1825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133940,0,225188,0,294018,1023651,0,575,46764,0,0,3017,676000,312043,10294635,143555,10438190
380775300100,Schodack Central School District,Rensselaer,Central,06/30/2022,12,877,637065059,23485000,13222013,0,1101106,44863,0,0,0,0,0,0,0,0,0,0,0,0,46232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103943,15465,361519,46637,0,0,0,0,0,36353,0,962299,15940430,0,9887215,0,0,0,0,0,0,0,0,0,0,0,0,0,719536,0,0,0,610928,0,0,0,0,0,0,27158109,0,746435,0,3372584,0,31277128,2374068,863887,0,13199,0,0,10856187,1537082,581532,1363395,349541,0,113582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379868,0,763516,0,836944,3648492,41,0,2486,17,0,111864,2480246,1143910,27419857,3372584,30792441
430775400100,Schoharie Central School District,Schoharie,Central,06/30/2022,12,845,442750405,15500518,7413253,0,1218735,1956012,0,17053,0,0,0,0,0,0,0,0,0,0,117680,0,0,0,0,0,0,0,0,0,0,0,0,0,2119,22912,0,0,0,0,0,0,885,21249,1000,70064,0,0,17390,0,0,732,0,719292,11578376,0,13793443,0,0,0,0,0,0,0,0,0,0,0,0,0,2160767,15837,0,0,612005,0,0,0,0,0,0,28160428,0,161009,0,3136646,0,31458083,2280371,752301,0,0,0,0,10325918,1067346,518825,1960918,243713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3509,0,0,0,0,0,0,0,0,0,0,0,362903,0,702736,0,741054,4140287,2952,0,69227,1880,0,168213,1552905,880439,25775497,3136646,28912143
150775600100,Schroon Lake Central School District,Essex,Central,06/30/2022,12,223,837527860,6617380,6616070,0,156788,0,0,11608,0,0,0,0,0,0,0,0,0,0,11653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30328,2305,0,16263,0,0,0,0,0,0,0,97806,6942821,0,1189180,0,0,0,0,0,0,0,0,0,0,0,0,0,705161,0,0,0,231835,0,0,0,0,0,0,9068997,0,21600,0,369478,0,9460075,554531,392746,0,0,0,0,3686827,408211,184535,389951,109694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97529,0,339001,0,275049,1538714,729,0,19882,0,0,40918,651600,210048,8899965,369478,9269443
410774700100,Schuylerville Central School District,Saratoga,Central,06/30/2022,12,1400,1041726032,31745000,16366148,0,1827639,39529,0,26229,0,0,0,0,0,0,0,0,0,0,112099,0,0,0,0,0,0,0,0,0,165050,0,0,0,0,0,0,0,0,0,0,0,0,3726,2191,275826,0,0,1156,0,0,0,0,341196,19160789,0,18600664,0,0,0,0,0,0,0,0,0,0,0,0,0,1583096,0,0,0,888330,0,0,0,0,0,0,40232879,0,0,0,28914,0,40261793,3673621,939409,0,0,0,0,15394437,1896427,1140151,1992757,676346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420425,0,1144073,0,1246284,6334579,50280,31291,99217,1449,0,91724,2770000,944107,38846577,28914,38875491
020775900100,Scio Central School District,Allegany,Central,06/30/2022,12,245,106752301,6086156,1754760,0,427694,0,0,5699,0,0,0,0,0,0,0,0,0,0,4658,0,0,0,0,0,0,0,0,0,4532,0,0,0,0,890,0,70119,0,0,0,0,0,750,79000,34387,0,0,11102,0,0,3281,0,248696,2645568,0,7873664,0,0,0,0,0,0,0,0,0,0,0,0,0,740266,0,0,0,363437,0,0,0,0,0,0,11622935,119169,0,0,0,0,11742104,1089291,673792,0,0,0,0,4903632,614085,294786,661902,93867,0,69930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152416,0,287416,0,254417,902706,0,0,40544,0,0,113051,711301,356217,11219353,0,11219353
420633100200,Scotia-Glenville Central School District,Schenectady,Independent Superintendent,06/30/2022,12,2269,1543650172,30296650,28225568,0,2799292,1357397,0,4291,0,0,0,0,0,0,0,0,0,0,106904,0,0,0,0,0,0,0,0,0,21596,0,0,0,244638,0,0,0,0,0,0,0,0,70398,38400,29220,0,0,67882,0,0,127971,0,586116,33679673,0,21667404,0,0,0,0,0,0,0,0,0,0,0,0,0,2759801,94913,0,0,1734646,0,0,0,0,0,0,59936437,493000,0,0,179753,0,60609190,4845444,1508894,0,62591,0,0,28467496,3233407,2180603,2894637,426076,0,53746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678300,0,2038976,0,1971525,8548750,28009,18247,113542,289,0,134840,3951709,1072339,62232814,179753,62412567
280638600600,Seaford Union Free School District,Nassau,Independent Superintendent,06/30/2022,12,2171,1844625263,12694402,50689800,0,5228719,756128,0,5196,0,0,0,0,0,0,0,0,0,0,755515,0,0,0,0,0,0,0,0,0,0,0,0,0,391396,0,0,0,0,0,0,0,27854,72276,41154,232909,0,0,30073,0,0,21515,0,654957,58907492,0,16099873,0,0,0,0,0,0,0,0,0,0,0,0,0,2590249,131955,0,0,1053701,0,0,0,0,0,0,78783270,0,0,0,2627611,0,81410881,7860758,1416198,0,0,0,50000,36718441,4326281,2257902,3984808,1158769,0,216129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15794,0,0,0,0,0,0,0,0,0,0,0,817742,0,2994242,0,2801352,8489380,80384,5065,314524,0,0,130921,1701482,534890,75875062,2627611,78502673
