Muni Code,Entity Name,County,District Type,Fiscal Year End Date,Enrollment,Full Value,Total Debt Outstanding at End of FY,Real Property Taxes,Special Assessments,Star Payments,Payments in Lieu of Taxes,Gain from Sale of Tax Acquired Property,Interest & Penalties,Miscellaneous Tax Items,Sales Tax,Sales Tax Distribution,Utilities Gross Receipts Tax,Miscellaneous Use Taxes,Franchises,Emergency Telephone System Surcharge,City Income Tax,Miscellaneous Non-Property Taxes,General Government Fees,Education Fees,Public Safety Fees,Health Fees,Transportation Fees,Social Service Fees,Economic Development Fees,Culture and Recreation Fees,Community Services Fees,Utility Fees,Sanitation,Miscellaneous Fees,General Government Charges,Education Charges,Public Safety Charges,Health Charges,Transportation Charges,Social Services Charges,Culture and Recreation Charges,Community Services Charges,Utility Charges,Sanitation Charges,Debt Service Charges,Miscellaneous Intergovernmental Charges,Interest and Earnings,Rental of Property,Sale of Property,Fines,Forfeitures,Compensation for Loss,Library Grants from Local Governments,Miscellaneous Grants from Local Governments,Gifts,Employee Contributions,Miscellaneous Revenues,,State Aid - General Government,State Aid - Education,State Aid - Health,State Aid - Public Safety,State Aid - Transportation,State Aid - Social Services,State Aid - Economic Development,State Aid - Culture and Recreation,State Aid - Community Services,State Aid - Utilities,State Aid - Sanitation,Unrestricted State Aid,Miscellaneous State Aid,Mortgage Tax,Federal Aid - General Government,Federal Aid - Education,Federal Aid - Public Safety,Federal Aid - Health,Federal Aid - Transportation,Federal Aid - Social Services,Federal Aid - Economic Development,Federal Aid - Culture and Recreation,Federal Aid - Community Services,Federal Aid - Utilities,Federal Aid - Sanitation,Miscellaneous Federal Aid,,Sale of Obligations,BANS Redeemed from Appropriations,Miscellaneous Debt Proceeds,Transfers,Miscellaneous Other Sources,,Operations,Administration,County Distribution of Sales Tax,Miscellaneous General Government,Zoning and Planning,Judgements,Instruction,Instructional Support,Pupil Services,Education - Transportation,Student Activities,Community College,Miscellaneous Education,Public Safety Administration,Police,Fire Protection,Emergency Response,Correctional Services,Disaster Response,Homeland Security and Civil Defense,Miscellaneous Public Safety,Public Health Administration,Public Health Services,Mental Health Services,Environmental Services,Public Health Facilities,Miscellaneous Public Health,Highways,Highway Services to Other Govts,Bus Service,Airports,Rail Service,Waterways,Transportation Facilities,Transportation Ancillary,Miscellaneous Transportation,Public Facilities,Miscellaneous Social Services,Social Service Administration,Financial Assistance,Medicaid,Non-Medicaid Medical Assistance,Housing Assistance,Employment Services,Youth Services,Economic Development Administration,Development Infrastructure,Promotion,Economic Development Grants,Miscellaneous Economic Development,Recreation Services,Adult Recreation,Youth Recreation,Library,Miscellaneous Cultural and Recreation,Cultural Services,Constituent Services,Elder Services,Natural Resources,Student Census,Miscellaneous Community Services,Water,Electricity,Natural Gas,Steam,Sewer,Storm Sewer,Refuse and Garbage,Landfill Closures,Drainage,Miscellaneous Sanitation,Retirement - State/Local,Retirement - Police & Fire,Retirement - Teacher,LOSAP / Miscellaneous,Social Security,Medical Insurance,Disability Insurance,Life Insurance,Worker's Compensation,Unemployment Insurance,Union Benefits Program,Unclassified Employee Benefits,Debt Principal,Interest on Debt,,Transfers
280638600200,Uniondale Union Free School District,Nassau,Independent Superintendent,2015-06-30 00:00:00,6609,7823597419,7435682,114814654,0,5990103,6290911,0,11746,0,0,0,0,0,0,0,0,0,0,621563,0,0,0,0,0,0,0,0,0,6290,0,0,0,2181826,0,0,0,0,0,0,0,0,75218,42289,453796,0,1799,196814,0,0,182973,0,918192,131788174,0,39492429,0,0,0,0,0,0,0,0,0,0,0,0,0,7648280,0,0,0,2361656,0,0,0,0,0,0,181290539,0,0,0,940035,0,182230574,10927608,3878400,0,0,0,0,101979037,7160845,6364559,7807411,2027051,0,3400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53979,0,0,0,0,0,0,0,0,314783,0,0,0,0,0,0,0,0,0,0,0,2715978,0,12571840,0,6808868,14668054,280318,135204,0,13719,0,297630,929736,215653,179162776,940035
300558000000,Utica City School District,Oneida,City Public School,2015-06-30 00:00:00,9958,1470361653,166940000,22434147,0,7375324,413749,0,0,0,0,0,1947477,0,0,0,0,0,0,28555,0,0,0,0,0,0,0,0,0,12517,0,0,0,16028,0,0,0,0,0,0,0,0,65333,67679,212347,0,0,951013,0,0,1230,0,3082330,36607729,0,111725805,0,0,0,0,0,0,0,0,0,0,0,0,0,11740853,0,0,0,5686170,0,0,0,0,0,0,165760557,0,0,0,13726293,0,179486850,32144867,2271334,0,1146,0,39986,85900702,11141987,2925434,6343170,805513,0,16112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1833433,0,8034026,0,4537735,16005025,0,0,1493828,134854,0,3263028,9774787,3997380,190695410,13726293
550655600500,Valhalla Union Free School District,Westchester,Independent Superintendent,2015-06-30 00:00:00,1495,1940150493,22580474,35691168,0,4209002,620719,0,0,0,0,499268,0,0,0,0,0,0,0,236654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49812,150054,2392600,0,2300,101,0,0,5500,0,198502,44055680,43870,4623901,0,0,0,0,0,0,0,0,0,0,0,0,0,460927,0,0,0,118663,0,0,0,0,0,0,49303041,0,0,0,152843,0,49455884,5557843,1286381,0,0,0,155023,20901854,2572754,1632190,2611111,646099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699160,0,3162766,0,1637104,4588573,0,0,209207,3364,460679,0,1151340,659377,47934825,152843
330654500100,Valley Central School District,Orange,Independent Superintendent,2015-06-30 00:00:00,4333,2321028553,15880000,49983369,0,6158695,1683303,0,10629,0,0,0,0,0,0,0,0,0,0,467394,0,0,0,0,0,0,0,0,0,6006,0,0,0,197346,0,0,0,0,0,0,0,0,25676,21323,794389,0,0,48796,0,0,56432,0,481745,59935103,0,35721973,0,0,0,0,0,0,0,0,0,0,0,0,0,1899417,0,0,0,815870,0,0,0,0,0,0,98372363,0,0,0,435318,0,98807681,7483347,1805612,0,37002,0,0,47265195,3051699,5040193,5407810,732376,0,45458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1398812,0,6411150,0,3433532,9544786,0,6534,486767,20372,231833,385214,2615000,643754,96048696,435318
280938601300,Valley Stream 13 Union Free School District,Nassau,Union Free,2015-06-30 00:00:00,2120,2698539354,5413941,28444859,0,5673674,17026,0,5693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28594,3954,0,0,2200,250,0,0,17978,0,482048,34676276,0,9586580,0,0,0,0,0,0,0,0,0,0,0,0,0,650911,0,0,0,58702,0,0,0,0,0,0,44972469,5417700,0,0,640258,0,51030427,8471568,1391161,0,0,0,0,25401410,1299761,1353526,2261530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705350,0,3682367,0,1898313,3656464,1633,0,207959,8190,0,7260,266086,195688,50899662,640258
280938602400,Valley Stream 24 Union Free School District,Nassau,Union Free,2015-06-30 00:00:00,1090,1534835806,1298085,17949937,0,2012320,361089,0,3745,0,0,0,0,0,0,0,0,0,0,63597,0,0,0,0,0,0,0,0,0,0,0,0,0,223769,0,0,0,0,0,0,0,0,9972,2520,130422,0,0,16390,0,0,0,0,191107,20964868,0,5428466,0,0,0,0,0,0,0,0,0,0,0,0,0,596715,0,0,0,214317,0,0,0,0,0,0,27204366,0,0,0,706537,0,27910903,2034036,1049850,0,0,0,0,15535923,1223219,977225,589784,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373403,0,2421277,0,1228872,2316986,0,0,104155,12768,0,337952,112182,68133,28385915,706537
280938603000,Valley Stream 30 Union Free School District,Nassau,Union Free,2015-06-30 00:00:00,1547,2508287096,1246029,24585663,0,2009476,75640,0,2502,0,0,0,0,0,0,0,0,0,0,270886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1260,32914,0,0,0,0,12393,0,0,975,0,301293,27293002,0,7198745,0,0,0,0,0,0,0,0,0,0,0,0,0,590776,0,0,0,12917,0,0,0,0,0,0,35095440,0,0,0,1742122,0,36837562,3480455,1291900,0,0,0,0,17761377,1877146,650072,640523,133554,0,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475495,0,2612061,0,1286930,2802592,0,0,153468,1844,0,21569,188714,18683,33430343,1742122
280838609700,Valley Stream Central High School District,Nassau,Central High,2015-06-30 00:00:00,4486,0,0,74105301,0,9268823,424408,0,16699,0,0,0,0,0,0,0,0,0,0,376705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135684,61380,1640,1365559,0,0,40804,0,0,51791,0,287847,86136641,0,20334911,0,0,0,0,0,0,0,0,0,0,0,0,0,1312453,0,0,0,1176849,0,0,0,0,0,0,108960854,0,0,0,1170540,0,110131394,12103346,2363103,0,0,0,0,56088849,4097340,5411291,3400104,2362434,0,17001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125416,0,8498941,0,4053904,7654973,0,0,573367,5543,0,500199,0,0,108271139,1170540
210780200100,Van Hornesville-Owen D Young Central School District,Herkimer,Central,2015-06-30 00:00:00,185,101900713,1280000,1464041,0,266551,0,0,7883,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68539,13100,31810,0,0,0,0,0,10150,0,184181,2046507,0,3721161,0,0,0,0,0,0,0,0,0,0,0,0,0,651395,0,0,0,3841,0,0,0,0,0,0,6422904,0,0,0,417629,0,6840533,655656,321342,0,3054,0,0,2022489,209687,123078,357298,74471,0,73533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82778,0,210893,0,108997,619573,1042,0,14231,5606,0,13571,545000,108412,5621944,417629
030685500100,Vestal Central School District,Broome,Independent Superintendent,2015-06-30 00:00:00,3331,2043907850,34504096,40480961,0,5780214,668875,0,61233,0,0,0,0,0,0,0,0,0,0,115018,0,0,0,0,0,0,0,0,0,32618,0,0,0,18311,0,0,0,0,0,0,0,0,2443508,188746,578255,0,0,6940,0,0,1000,0,1083272,51458951,0,22020414,0,0,0,0,0,0,0,0,0,0,0,0,0,1171496,0,0,0,500581,0,0,0,0,0,0,75151442,17820000,0,0,165809,0,93137251,4775125,2643829,0,135000,0,0,31123644,2648079,1826323,2758728,623852,0,4100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903,0,0,0,0,0,0,0,0,0,0,0,1267457,0,3738907,0,2163320,11415117,0,8043,458686,9150,0,52602,4229722,1414903,71383663,165809
320685700100,Victor Central School District,Ontario,Independent Superintendent,2015-06-30 00:00:00,4280,2334771459,44198203,34706250,0,3776982,2220098,0,49032,0,0,115000,0,0,0,0,0,0,0,51000,0,0,0,0,0,0,0,0,0,12741,0,0,0,0,0,0,0,0,0,0,0,0,23484,42870,1040579,0,0,836,0,0,0,0,176937,42215809,0,20970603,0,0,0,0,0,0,0,0,0,0,0,0,0,1054801,0,0,0,585393,0,0,0,0,0,0,64826606,0,1921403,0,73751,0,66821760,5726719,1630543,0,0,0,0,27916547,2456425,2070407,3047081,1178448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1088632,0,4106031,0,2299832,8264427,24361,9542,303408,29463,0,171531,5966403,1089336,67557780,73751
010658100300,Voorheesville Central School District,Albany,Independent Superintendent,2015-06-30 00:00:00,1168,855291181,9370372,14920800,0,1521215,0,0,21781,0,0,0,0,0,0,0,0,0,0,136414,0,0,0,0,0,0,0,0,0,11640,0,0,0,0,0,0,0,0,0,0,0,0,11120,42592,357637,0,0,0,0,0,15883,0,92104,17131186,0,5335320,0,0,0,0,0,0,0,0,0,0,0,0,0,432089,0,0,0,47060,0,0,0,0,0,0,22945655,1580854,0,0,934218,0,25460727,3202690,666612,0,0,0,0,9730251,652274,803161,1080643,352340,0,6059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469060,0,1410101,0,813759,3326476,0,0,79851,5886,0,13743,1346015,383413,24478436,934218
471025000200,Wainscott Common School District,Suffolk,Common,2015-06-30 00:00:00,87,2134971831,750000,2402800,0,7708,6051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143873,0,0,0,0,0,0,0,0,871,0,0,0,0,0,0,0,0,0,0,2561303,0,33923,0,0,0,0,0,0,0,0,0,0,0,0,0,61349,0,0,0,0,0,0,0,0,0,0,2656575,0,0,0,0,0,2656575,170622,197169,0,0,0,0,1701289,7135,36667,256554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22645,0,36684,0,49061,71256,0,0,0,5299,0,0,90000,38363,2682744,0
510677000100,Wallkill Central School District,Ulster,Independent Superintendent,2015-06-30 00:00:00,3058,1463971562,17066770,34606543,0,4522656,2178,0,111490,0,0,0,0,0,0,0,0,0,0,204669,0,0,0,0,0,0,0,0,0,15616,0,0,0,66324,0,0,0,0,0,0,0,0,6878,41148,563567,0,0,0,0,0,120,0,966232,41107421,0,25877186,0,0,0,0,0,0,0,0,0,0,0,0,0,1263000,0,0,0,744447,0,0,0,0,0,0,68992054,0,0,0,255075,0,69247129,3285642,2146580,0,26927,0,0,36452499,2302668,1826397,4161815,475763,0,3225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,814763,0,4433296,0,2284646,8974401,0,0,240016,6249,0,0,2250000,626747,70369140,255075
120786600100,Walton Central School District,Delaware,Central,2015-06-30 00:00:00,959,529912074,9366157,5844017,0,851137,18731,0,29141,0,0,0,0,0,0,0,0,0,0,56738,0,0,0,0,0,0,0,0,0,24962,0,0,0,0,0,0,0,0,0,0,0,0,9542,150,152001,0,0,120,0,0,14372,0,388902,7389813,0,12852962,0,0,0,0,0,0,0,0,0,0,0,0,0,713264,0,0,0,438244,0,0,0,0,0,0,21394283,0,147982,0,0,0,21542265,1609616,1124738,0,0,0,36000,7922555,918046,413594,511640,243368,0,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330768,0,962271,0,553998,3416999,0,11288,122920,25799,0,163449,2012982,428647,20861658,0
280638602300,Wantagh Union Free School District,Nassau,Independent Superintendent,2015-06-30 00:00:00,3115,2323736451,17065000,48937259,0,8028012,61040,0,5168,0,0,0,0,0,0,0,0,0,0,41003,0,0,0,0,0,0,0,0,0,222114,0,0,0,0,0,0,0,0,0,0,0,2870,38738,195989,529758,0,0,28926,0,0,9500,0,577910,58678287,0,14872755,0,0,0,0,0,0,0,0,0,0,0,0,0,758172,0,0,0,153396,0,0,0,0,0,0,74462610,0,0,0,454782,0,74917392,6243625,1574606,0,0,0,14000,36591970,2805739,2668382,3051392,919707,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1062150,0,5672732,0,2868364,7024371,22025,5775,494041,11827,329756,202588,1660000,735169,73969183,454782
130686800100,Wappingers Central School District,Dutchess,Independent Superintendent,2015-06-30 00:00:00,11455,8368008777,73367501,133627546,0,14975208,7446513,0,3156,0,0,0,0,0,0,0,0,0,0,654462,0,0,0,0,0,0,0,0,0,162,0,0,0,165411,0,0,0,0,0,0,0,5250,365101,0,2211632,0,0,110497,0,0,281703,0,887107,160733748,0,52580017,0,0,0,0,0,0,0,0,0,0,0,0,0,4327161,0,0,0,1606505,0,0,0,0,0,0,219247431,0,1255402,0,5853139,0,226355972,33421985,2734255,0,0,0,183403,101456808,6237413,6078720,13773981,1175227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4162532,0,14886777,0,8295079,30686628,0,0,2167847,24288,1982775,1204048,5264400,1216033,235355826,5853139
520787100100,Warrensburg Central School District,Warren,Central,2015-06-30 00:00:00,743,548669105,6161873,7400250,0,890244,22082,0,30302,0,0,0,0,0,0,0,0,0,0,87789,0,0,0,0,0,0,0,0,0,80712,0,0,0,0,0,0,0,0,0,0,0,0,14774,3565,83301,0,0,9909,0,0,0,0,246839,8869767,0,10540964,0,0,0,0,0,0,0,0,0,0,0,0,0,605168,0,0,0,294564,0,0,0,0,0,0,20310463,2583131,65000,0,473407,0,23432001,1696262,465037,0,0,0,0,9036414,440050,255290,571713,264966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195731,0,1098823,0,566879,3944202,3002,0,86083,551,0,91666,1345000,186707,20439454,473407
560787200100,Warsaw Central School District,Wyoming,Central,2015-06-30 00:00:00,884,322769387,4193153,5704050,0,1371915,89373,0,15046,0,0,0,0,0,0,0,0,0,0,90341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13343,798,130641,0,0,16971,0,0,6653,0,254414,7693545,0,10835007,0,0,0,0,0,0,0,0,0,0,0,0,0,437829,0,0,0,253448,0,0,0,0,0,0,19219829,0,0,0,152667,0,19372496,1546534,580995,0,0,0,0,7720081,1420041,461843,853127,300434,0,16721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227814,0,1087293,0,557971,1683556,13047,4200,66920,21377,0,6409,1885000,437631,18897847,152667
330687300100,Warwick Valley Central School District,Orange,Independent Superintendent,2015-06-30 00:00:00,3625,2544469400,35219149,51929620,0,5724931,209788,0,13178,0,0,0,0,0,0,0,0,0,0,791841,0,0,0,0,0,0,0,0,0,0,0,0,0,49645,0,0,0,0,0,0,0,77207,2066947,474082,572395,0,0,89181,0,0,8655,0,483616,62491086,0,23216131,0,0,0,0,0,0,0,0,0,0,0,0,0,1215820,0,0,0,63290,0,0,0,0,0,0,86986327,17315000,105000,0,564079,0,104970406,5868761,1981734,0,96273,0,0,41633241,2837153,2936250,4335818,693682,0,12280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1470892,0,5490751,0,3012017,9038299,7712,12255,483048,55016,0,233735,3676585,1260074,85281832,564079
330607800200,Washingtonville Central School District,Orange,Independent Superintendent,2015-06-30 00:00:00,4124,2091574028,20975758,46767719,0,6650039,100010,0,114350,0,0,0,0,0,0,0,0,0,0,116590,0,0,0,0,0,0,0,0,0,0,0,0,0,15003,0,0,232602,0,0,0,0,0,182586,30807,904620,0,0,76099,0,0,3442,0,777595,55971462,0,28392130,0,0,0,0,0,0,0,0,0,0,0,0,0,1392212,34655,0,0,623976,0,0,0,0,0,0,86414435,675000,0,0,656005,0,87745440,6768032,1834531,0,21912,0,0,40413011,2477612,3019488,5340593,754885,0,10175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1630039,0,5780241,0,3145351,11651928,8038,75500,692319,13465,0,290752,2301664,592576,87086649,656005
410687500100,Waterford-Halfmoon Union Free School District,Saratoga,Independent Superintendent,2015-06-30 00:00:00,803,415614348,11170000,8932311,0,1428652,78335,0,10163,0,0,0,0,0,0,0,0,0,0,7746,0,0,0,0,0,0,0,0,0,9389,0,0,0,109536,0,0,0,0,0,0,0,0,152783,0,155145,0,0,0,0,0,900,0,159389,11044349,0,6511239,0,0,0,0,0,0,0,0,0,0,0,0,0,334064,0,0,0,196670,0,0,0,0,0,0,18086322,7455000,0,0,551386,0,26092708,1348348,740253,0,0,0,0,7960402,609694,678874,1012929,159029,0,3515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249901,0,1080360,0,602240,2393680,0,603,61226,58,0,0,1435000,328765,18742436,551386
450687600100,Waterloo Central School District,Seneca,Independent Superintendent,2015-06-30 00:00:00,1604,562055849,40674227,9604835,0,2382129,731309,0,37140,0,0,0,0,0,0,0,0,0,0,10800,0,0,0,0,0,0,0,0,0,16365,0,0,0,0,0,0,0,0,0,0,0,7397,129397,9491,331932,0,0,117192,0,0,3412,0,279555,13660954,0,23600891,0,0,0,0,0,0,0,0,0,0,0,0,0,994807,0,0,0,514107,0,0,0,0,0,0,38770759,4935000,0,0,6506481,0,50212240,2898498,1098700,0,0,0,0,16988660,1706509,932201,1404354,493126,0,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476951,0,1840020,0,990292,2908681,0,17843,177095,2591,0,99944,4714883,1708103,38534106,6506481
220559000000,Watertown City School District,Jefferson,City Public School,2015-06-30 00:00:00,3946,1674487373,34085000,13511912,0,1668228,212805,0,50187,0,0,0,1250666,0,0,0,0,0,0,112177,0,0,0,0,0,0,0,0,0,8175,0,0,0,90548,0,0,0,0,0,0,0,10969,24697,44082,388562,0,0,16311,0,0,14450,0,818541,18222310,0,40494756,0,0,0,0,0,0,0,0,0,0,0,0,0,4174544,0,0,0,1562345,0,0,0,0,0,0,64453955,0,0,0,383166,0,64837121,5225082,1010780,0,5932,0,0,28627321,3263656,1472965,3232414,411352,0,1232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004364,0,3500932,0,1915828,9794407,0,0,364806,1491,0,809530,2710000,1758020,65121047,383166
300774400100,Waterville Central School District,Oneida,Central,2015-06-30 00:00:00,774,259513991,12170968,3720586,0,961149,66112,0,4232,0,0,0,0,0,0,0,0,0,0,20021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689,97889,18025,0,0,4925,0,0,20572,0,456052,5370252,0,10689155,0,0,0,0,0,0,0,0,0,0,0,0,0,599004,0,0,0,81379,0,0,0,0,0,0,16739790,396000,0,0,529550,0,17665340,1339618,511089,0,0,0,0,7585206,578484,471479,1152141,248424,0,24950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293975,0,839550,0,459705,2093871,0,0,45875,23150,0,43859,1351000,539935,17633200,529550
010560000000,Watervliet City School District,Albany,City Public School,2015-06-30 00:00:00,1280,450248621,42950000,5764513,0,880627,151846,0,40230,0,0,0,373444,0,0,0,0,0,0,30531,0,0,0,0,0,0,0,0,0,17366,0,0,0,0,0,0,0,0,0,0,0,0,331912,25533,121679,0,0,0,0,0,50,0,354170,8091901,0,17691417,0,0,0,0,0,0,0,0,0,0,0,0,0,1120380,0,0,0,712829,0,0,0,0,0,0,27616527,13475000,475000,0,169882,0,41736409,4004740,709257,0,17157,0,0,12432373,1322986,967518,1270824,204803,0,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220914,0,1486808,0,712784,3633550,0,0,99267,4161,0,128726,2645000,921889,30856595,169882
440623700100,Watkins Glen Central School District,Schuyler,Independent Superintendent,2015-06-30 00:00:00,1088,728746564,36205000,7842223,0,1099169,223057,0,19213,0,0,0,0,0,0,0,0,0,0,36277,0,0,0,0,0,4295,0,0,0,35954,0,0,0,0,0,0,0,0,0,0,0,0,106805,33600,680790,0,0,4210,5720,0,21186,0,1018665,11131164,0,14235297,0,0,0,0,0,2181,0,0,0,0,0,0,0,1056808,0,0,0,337704,0,0,0,0,0,0,26763154,0,687190,0,45924,0,27496268,6556331,971897,0,851,0,0,10837701,1139977,472605,1249707,331707,0,2294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173177,0,0,29682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318271,0,1229397,0,703215,2429563,0,1231,148390,7096,111822,514963,3337190,747892,31386701,45924
