Muni Code,Entity Name,County,District Type,Fiscal Year End Date,Enrollment,Full Value,Total Debt Outstanding at End of FY,Real Property Taxes,Special Assessments,Star Payments,Payments in Lieu of Taxes,Gain from Sale of Tax Acquired Property,Interest & Penalties,Miscellaneous Tax Items,Sales Tax,Sales Tax Distribution,Utilities Gross Receipts Tax,Miscellaneous Use Taxes,Franchises,Emergency Telephone System Surcharge,City Income Tax,Miscellaneous Non-Property Taxes,General Government Fees,Education Fees,Public Safety Fees,Health Fees,Transportation Fees,Social Service Fees,Economic Development Fees,Culture and Recreation Fees,Community Services Fees,Utility Fees,Sanitation,Miscellaneous Fees,General Government Charges,Education Charges,Public Safety Charges,Health Charges,Transportation Charges,Social Services Charges,Culture and Recreation Charges,Community Services Charges,Utility Charges,Sanitation Charges,Debt Service Charges,Miscellaneous Intergovernmental Charges,Interest and Earnings,Rental of Property,Sale of Property,Fines,Forfeitures,Compensation for Loss,Library Grants from Local Governments,Miscellaneous Grants from Local Governments,Gifts,Employee Contributions,Miscellaneous Revenues,,State Aid - General Government,State Aid - Education,State Aid - Health,State Aid - Public Safety,State Aid - Transportation,State Aid - Social Services,State Aid - Economic Development,State Aid - Culture and Recreation,State Aid - Community Services,State Aid - Utilities,State Aid - Sanitation,Unrestricted State Aid,Miscellaneous State Aid,Mortgage Tax,Federal Aid - General Government,Federal Aid - Education,Federal Aid - Public Safety,Federal Aid - Health,Federal Aid - Transportation,Federal Aid - Social Services,Federal Aid - Economic Development,Federal Aid - Culture and Recreation,Federal Aid - Community Services,Federal Aid - Utilities,Federal Aid - Sanitation,Miscellaneous Federal Aid,,Sale of Obligations,BANS Redeemed from Appropriations,Miscellaneous Debt Proceeds,Transfers,Miscellaneous Other Sources,,Operations,Administration,County Distribution of Sales Tax,Miscellaneous General Government,Zoning and Planning,Judgements,Instruction,Instructional Support,Pupil Services,Education - Transportation,Student Activities,Community College,Miscellaneous Education,Public Safety Administration,Police,Fire Protection,Emergency Response,Correctional Services,Disaster Response,Homeland Security and Civil Defense,Miscellaneous Public Safety,Public Health Administration,Public Health Services,Mental Health Services,Environmental Services,Public Health Facilities,Miscellaneous Public Health,Highways,Highway Services to Other Govts,Bus Service,Airports,Rail Service,Waterways,Transportation Facilities,Transportation Ancillary,Miscellaneous Transportation,Public Facilities,Miscellaneous Social Services,Social Service Administration,Financial Assistance,Medicaid,Non-Medicaid Medical Assistance,Housing Assistance,Employment Services,Youth Services,Economic Development Administration,Development Infrastructure,Promotion,Economic Development Grants,Miscellaneous Economic Development,Recreation Services,Adult Recreation,Youth Recreation,Library,Miscellaneous Cultural and Recreation,Cultural Services,Constituent Services,Elder Services,Natural Resources,Student Census,Miscellaneous Community Services,Water,Electricity,Natural Gas,Steam,Sewer,Storm Sewer,Refuse and Garbage,Landfill Closures,Drainage,Miscellaneous Sanitation,Retirement - State/Local,Retirement - Police & Fire,Retirement - Teacher,LOSAP / Miscellaneous,Social Security,Medical Insurance,Disability Insurance,Life Insurance,Worker's Compensation,Unemployment Insurance,Union Benefits Program,Unclassified Employee Benefits,Debt Principal,Interest on Debt,,Transfers
420633100200,Scotia-Glenville Central School District,Schenectady,Independent Superintendent,2016-06-30 00:00:00,2482,1332439700,19294000,23672427,0,3728243,891769,0,3953,0,0,0,0,0,0,0,0,0,0,160358,0,0,0,0,0,0,0,0,0,28896,0,0,0,225903,0,0,0,0,0,0,0,0,14558,50000,406561,0,0,77454,0,0,35574,0,463732,29759428,0,19040338,0,0,0,0,0,0,0,0,0,0,0,0,0,1050660,0,0,0,545243,0,0,0,0,0,0,50395669,427000,0,0,193537,0,51016206,3871022,1191668,0,573,0,0,25507891,1674989,1859022,2005785,313165,0,16714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621238,0,2326102,0,1715346,6582553,10524,12630,164349,15278,0,144044,2599030,778109,51621556,193537
280638600600,Seaford Union Free School District,Nassau,Independent Superintendent,2016-06-30 00:00:00,2283,1968987241,19487821,41362991,0,7306137,710871,0,4493,0,0,0,0,0,0,0,0,0,0,1424036,0,0,0,0,0,0,0,0,0,0,0,0,0,391729,0,0,0,0,0,0,0,16642,29815,36492,5394071,0,0,30898,0,0,24375,0,143758,56876308,0,11618359,0,0,0,0,0,0,0,0,0,0,0,0,0,660620,0,0,0,182604,0,0,0,0,0,0,69337891,0,0,0,1998668,0,71336559,4192291,1165588,0,0,0,0,32423667,2946448,2164952,2783839,902948,0,21544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16769,0,0,0,0,0,0,0,0,0,0,0,775064,0,3591823,0,2485214,6580613,107566,1949,324290,5288,0,629296,970044,841693,62930886,1998668
450676500100,Seneca Falls Central School District,Seneca,Independent Superintendent,2016-06-30 00:00:00,1236,528701590,20550000,9896479,0,2363675,296436,0,38507,0,0,0,0,0,0,0,0,0,0,42677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20370,3680,4551,141478,0,0,20600,0,0,44934,0,242018,13115405,0,13730406,0,0,0,0,0,0,0,0,0,0,0,0,0,596499,0,0,0,411050,0,0,0,0,0,0,27853360,1020000,0,0,616484,0,29489844,2382298,945785,0,0,0,0,13365855,1437261,573540,1339467,350512,0,22541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422321,0,1072383,0,820861,3348933,0,0,60101,2750,0,17448,2035000,910074,29174628,616484
280838609800,Sewanhaka Central High School District,Nassau,Central High,2016-06-30 00:00:00,8126,0,29151065,118244988,0,17420625,2807564,0,0,0,0,0,0,0,0,0,0,0,0,719530,0,0,0,0,0,0,0,0,0,19412,0,0,0,0,48332,0,0,0,0,0,0,0,294931,31188,1403880,0,0,87486,0,0,46210,0,495447,141619593,0,32699809,0,0,0,0,0,0,0,0,0,0,0,0,0,2863011,0,0,0,1359400,0,0,0,0,0,0,178541813,24719989,0,0,643996,0,203905798,31617783,2928565,0,0,0,0,92411753,5468749,8531670,7740343,3415420,0,14236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2407289,0,10767175,0,7215152,18745785,1406,8017,691852,25537,0,231373,190300,231661,192717603,643996
430776900100,Sharon Springs Central School District,Schoharie,Central,2016-06-30 00:00:00,266,119741769,4005818,1869837,0,429505,577388,0,10150,0,0,0,0,0,0,0,0,0,0,68208,0,0,0,0,0,0,0,0,0,1115,0,0,0,0,0,0,0,0,0,0,0,14005,1284,11452,61723,0,0,103038,0,0,5205,0,94991,3247901,0,5373731,0,0,0,0,0,0,0,0,0,0,0,0,0,308569,0,0,0,120007,0,0,0,0,0,0,9050208,0,0,0,103579,0,9153787,653580,413025,0,0,0,0,3328714,609105,156214,451443,126888,0,3075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169490,0,329188,0,261603,1200806,0,0,29164,2394,0,17121,987889,141843,8899483,103579
470977300100,Shelter Island Union Free School District,Suffolk,Union Free,2016-06-30 00:00:00,217,3231140770,4791859,9300477,0,141212,0,0,0,0,0,0,0,0,0,0,0,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12766,0,64703,0,0,24995,0,0,23344,0,24195,9592217,0,648004,0,0,0,0,0,0,0,0,0,0,0,0,0,64286,0,0,0,26488,0,0,0,0,0,0,10330995,1629500,0,1007359,129797,0,13097651,1970170,681322,0,0,0,0,4398840,390333,408802,316644,214533,0,11400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138791,0,578850,0,405535,1820361,1276,0,7096,427,0,178655,175000,77764,11775799,129797
410617400200,Shenendehowa Central School District,Saratoga,Independent Superintendent,2016-06-30 00:00:00,9789,6572054175,53268365,101514867,0,13688939,360329,0,117420,0,0,0,0,0,0,0,0,0,0,294385,0,0,0,0,0,0,0,0,0,69262,0,0,0,4129,0,0,0,0,0,0,0,0,1538192,1840,2394917,0,0,9000,0,0,94676,0,1172752,121260708,0,44108978,0,0,0,0,0,0,0,0,0,0,0,0,0,2687507,0,0,0,1041734,0,0,0,0,0,0,169098927,10948365,2047551,0,13825811,0,195920654,12478373,2568288,0,0,0,312397,69543176,6641779,5567851,10492947,1624494,0,747227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3901163,0,7562164,0,6392473,23969970,96004,175528,580818,20752,0,1433156,11329108,2082678,167879605,13805298
080777400100,Sherburne-Earlville Central School District,Chenango,Central,2016-06-30 00:00:00,1321,407682968,20355000,5621131,0,1328061,164399,0,23940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5483,1010,263698,0,0,4928,0,0,1902,0,528915,7943467,0,23163939,0,0,0,0,0,0,0,0,0,0,0,0,0,764611,0,0,0,620783,0,0,0,0,0,0,32492800,4070000,155000,0,135356,0,36853156,2408664,1216185,0,0,0,0,14109131,1544253,573012,1126497,538161,0,5558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566502,0,1459072,0,1081500,4012184,3264,0,124499,2237,0,103640,2325000,519413,32229460,135356
060777600100,Sherman Central School District,Chautauqua,Central,2016-06-30 00:00:00,377,142266552,7252551,2059629,0,493064,0,0,9783,0,0,0,0,0,0,0,0,0,0,5438,0,0,0,0,0,0,0,0,0,0,0,0,0,40911,0,0,3850,0,0,0,0,0,2526,5069,73809,0,0,0,0,0,0,0,196052,2890131,0,6490175,0,0,0,0,0,0,0,0,0,0,0,0,0,574981,0,0,0,172472,0,0,0,0,0,0,10127759,0,257000,0,102000,0,10486759,894448,367314,0,0,0,0,3990009,680689,254068,464832,177035,0,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198928,0,444046,0,332218,1052862,0,4566,45939,5,0,64078,810644,281149,10097923,102000
300554000000,Sherrill City School District,Oneida,City Public School,2016-06-30 00:00:00,1873,659211734,9360000,10287781,0,2815488,352105,0,29940,0,0,14671,0,0,0,0,0,0,0,50627,0,0,0,0,0,0,0,0,0,33480,0,0,0,0,10397,0,0,0,0,0,0,0,32225,169511,299650,0,0,7599,0,0,27524,0,1167130,15298128,0,19241506,0,0,0,0,0,0,0,0,0,0,0,0,0,942748,0,0,0,551997,0,0,0,0,0,0,36034379,0,0,0,32577,0,36066956,2261288,758526,0,0,0,0,15164623,1532269,1112796,1777801,488745,0,4780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565419,0,1690218,0,1220304,5414723,0,6184,138858,3010,0,30000,2065000,378306,34666477,32577
470771600100,Shoreham-Wading River Central School District,Suffolk,Central,2016-06-30 00:00:00,2313,2364937918,2644798,45241168,0,4684939,2825751,0,0,0,0,0,0,0,0,0,0,0,0,821641,0,0,0,0,0,0,0,0,0,5846,0,0,0,0,0,0,0,0,0,0,0,0,99196,33393,324392,0,0,0,0,0,145730,0,317657,54499713,0,10171928,0,0,0,0,0,0,0,0,0,0,0,0,0,582524,9463,0,0,21565,0,0,0,0,0,0,65285193,0,0,0,1943438,0,67228631,13919886,2126605,0,0,0,1238095,29883758,1557020,1541689,3669084,1000173,0,22245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37344,0,298444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858498,0,3092092,0,2235183,8487245,10581,134275,429968,18153,24491,0,319172,184383,71088384,1943438
120677700100,Sidney Central School District,Delaware,Independent Superintendent,2016-06-30 00:00:00,1054,385156491,29633986,4843192,0,1226860,19470,0,27919,0,0,0,0,0,0,0,0,0,0,195928,0,0,0,0,0,0,0,0,0,750,0,0,0,0,0,0,0,0,0,0,0,0,97192,154854,158760,0,0,0,0,0,483,0,897328,7622736,0,17372754,0,0,0,0,0,0,0,0,0,0,0,0,0,716956,0,0,0,468260,0,0,0,0,0,0,26180706,8629796,0,0,0,0,34810502,2396184,1929386,0,504,0,0,12062082,1574904,367364,1146064,447094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353994,0,911315,0,663973,2611717,25244,13467,130239,6521,0,209728,2290000,745517,27966688,0
060737000100,Silver Creek Central School District,Chautauqua,Central,2016-06-30 00:00:00,1032,348062081,14530109,4705608,0,1188378,8415,0,12312,0,0,0,0,0,0,0,0,0,0,204327,0,0,0,0,0,0,0,0,0,11157,0,0,0,0,0,0,269,0,0,0,0,1261552,92474,4465,140862,0,0,40612,0,0,7890,0,185963,7864284,2,14266235,0,0,0,0,0,0,0,0,0,0,0,0,0,1078407,0,0,0,409526,0,0,0,0,0,0,23618454,0,1270000,0,99695,0,24988149,1376905,775220,0,0,0,0,10232435,2022539,673046,1398394,371894,0,11525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280951,0,1087286,0,743634,1849522,0,20953,110473,2831,0,185255,2331028,335562,23867572,99695
310677800100,Skaneateles Central School District,Onondaga,Independent Superintendent,2016-06-30 00:00:00,1394,1621641007,21743650,22230742,0,1362275,266510,0,45609,0,0,75213,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,6428,0,0,0,24930,0,0,0,0,0,0,0,46636,6140,66913,236615,0,0,5475,0,0,84116,0,457261,24915126,0,6480704,0,0,0,0,0,0,0,0,0,0,0,0,0,476730,0,0,0,142200,0,0,0,0,0,0,32014760,0,290891,0,482059,0,32787710,3183051,1537400,0,16813,0,0,12513664,1418735,780464,1467921,622925,0,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472059,0,1381249,0,1002780,2838902,0,1801,261143,20366,0,0,3240891,826229,31658050,482059
470678000100,Smithtown Central School District,Suffolk,Independent Superintendent,2016-06-30 00:00:00,9405,9100525384,69225927,162583768,0,20184320,39232,0,1828,0,0,0,0,0,0,0,0,0,0,783087,0,0,0,0,0,0,0,0,0,644649,0,0,0,761728,0,0,0,0,0,0,0,0,220488,69247,2123411,0,5874,566837,0,0,271486,0,1233843,189489798,0,46532853,0,16504,0,0,0,0,0,0,0,0,0,0,0,2768354,0,0,0,571746,111250,0,0,0,0,0,239490505,0,0,0,398974,0,239889479,20693365,4034379,0,0,0,0,111336633,7093678,7383977,15823939,2671833,0,25700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176325,0,0,0,0,0,0,0,111250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4617054,0,11816781,0,8521278,23294730,55000,52970,1375242,56666,529000,1277977,9091118,3900576,233939471,398974
540678300100,Sodus Central School District,Wayne,Independent Superintendent,2016-06-30 00:00:00,1038,425329027,13925000,7067836,0,1566235,0,0,19902,0,0,419742,0,0,0,0,0,0,0,29787,0,0,0,0,0,0,0,0,0,42363,0,0,0,0,94882,0,0,0,0,0,0,43060,11246,914,95631,0,0,29,0,0,8330,0,245475,9645432,0,15820158,0,0,0,0,0,0,0,0,0,0,0,0,0,1199177,0,0,0,495725,0,0,0,0,0,0,27160492,5000000,0,0,301280,0,32461772,6297631,1029948,0,30507,0,0,12172944,1589261,725444,1026393,264447,0,8400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333016,0,1198376,0,854515,3919446,0,0,195922,10629,0,314766,1600000,345800,32162270,274434
310631700200,Solvay Union Free School District,Onondaga,Independent Superintendent,2016-06-30 00:00:00,1415,510036039,17855925,11719025,0,2649173,3936,0,0,0,0,76145,0,0,0,0,0,0,0,947637,0,0,0,0,0,0,0,0,0,80667,0,0,0,24930,0,0,0,0,0,0,0,0,43044,584925,169777,0,0,12414,0,0,150,0,777846,17089669,0,15426986,0,0,0,0,0,0,0,0,0,0,0,0,0,800434,0,0,0,569396,0,0,0,0,0,0,33886485,2235000,133739,825,4750516,0,41006565,3765265,849920,0,0,0,17000,13612149,1777078,896978,1655973,520551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437810,0,1378752,0,1008782,3978314,0,0,203185,-712,0,714471,2878739,594894,34564778,4750516
550678500100,Somers Central School District,Westchester,Independent Superintendent,2016-06-30 00:00:00,3154,3635513876,38823795,63040603,0,11405313,58777,0,0,0,0,1027705,0,0,0,0,0,0,0,110275,0,0,0,0,0,0,0,0,0,0,0,0,0,570335,0,0,0,0,0,0,0,0,1462839,100586,994696,0,0,3237,0,0,2916,0,347223,79124505,0,9589110,0,2593,0,0,0,0,0,0,0,0,0,0,0,1131276,0,0,0,241011,0,0,0,0,0,0,90088495,15747021,0,0,641698,0,106477214,5402369,2146301,0,614793,0,0,42576491,2715091,2998434,5228846,888635,0,4950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1290678,0,4847494,0,3278212,9872450,0,24466,180935,18357,503598,99895,3728107,1491823,87937433,641698
010618700100,South Colonie Central School District,Albany,Independent Superintendent,2016-06-30 00:00:00,4734,3809618738,23037598,62289647,0,7734379,880678,0,0,0,0,0,0,0,0,0,0,0,0,675468,0,0,0,0,0,0,0,0,0,128628,0,0,0,413802,11725,0,285974,0,0,0,0,75924,40860,135355,1022269,0,0,2009,0,0,101873,0,519778,74318369,0,23923119,0,0,0,0,0,0,0,0,0,0,0,0,0,2485747,0,0,0,894168,0,0,0,0,0,0,101621403,0,508280,0,515000,0,102644683,6412571,1421309,0,1350,0,0,49928108,3619348,2317858,3375363,766901,0,66974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389192,0,0,0,67043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1779816,0,5163529,0,3911602,13069097,1474,206704,357131,-2544,0,414427,4348280,886615,98685088,515000
470609600400,South Country Central School District,Suffolk,Independent Superintendent,2016-06-30 00:00:00,4346,2735010210,75640000,50898536,0,6482776,7225590,0,0,0,0,0,0,0,0,0,0,0,0,210419,0,0,0,0,0,0,0,0,0,1921,0,0,0,40552,0,0,0,0,0,0,0,0,286831,143104,417274,0,0,16802,0,0,8715,0,588576,66321096,0,51568727,0,0,0,0,0,0,0,0,0,0,0,0,0,3116686,0,0,0,1353612,0,0,0,0,0,0,122360121,36605000,0,0,299269,0,159264390,8063902,2872578,0,0,0,0,58309572,3116686,3449934,7659844,2801203,0,9700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1026126,0,6126363,0,4074559,13486238,65074,76384,872925,16199,456316,248084,6555000,3546165,122843212,299269
410754900100,South Glens Falls Central School District,Saratoga,Central,2016-06-30 00:00:00,3159,1824182984,14014777,23720452,0,4029308,108719,0,23752,0,0,0,0,0,0,0,0,0,0,71875,0,0,0,0,0,0,0,0,0,7090,0,0,0,0,0,0,0,0,0,0,0,0,11602,32235,594674,0,0,31612,0,0,33512,0,968530,29633361,0,26053340,0,0,0,0,0,0,0,0,0,0,0,0,0,1068497,0,0,0,843455,0,0,0,0,0,0,57598653,0,464996,0,4272923,0,62336572,3531550,837208,0,-2943,0,0,27279729,3448905,1689556,2515395,396599,0,16250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,782815,0,2597754,0,1966700,7698904,20031,0,273788,5136,0,217912,3869511,708580,58021597,4272923
470641101300,South Huntington Union Free School District,Suffolk,Independent Superintendent,2016-06-30 00:00:00,5976,5063789069,48268610,97288411,0,13222121,0,0,1730,0,0,0,0,0,0,0,0,0,0,329804,0,0,0,0,0,0,0,0,0,236404,0,0,0,1652689,0,0,0,0,0,0,0,0,1800203,1312434,641722,0,0,10220,0,0,27286,0,4866349,121389373,0,33226614,0,0,0,0,0,0,0,0,0,0,0,0,0,2863323,12583,0,0,1970622,0,0,0,0,0,0,159462515,10612728,0,0,384415,0,170459658,11529950,3084172,0,0,0,0,81996761,4971533,4176580,8389454,1743967,0,32944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15101,0,0,0,0,0,3793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3102809,0,8013703,0,5814050,16881713,27632,154231,1053076,3831,0,1164648,4826817,1947864,159131387,384414
220700100100,South Jefferson Central School District,Jefferson,Central,2016-06-30 00:00:00,1871,651007811,26653069,6051555,0,1146604,41793,0,14305,0,0,0,0,0,0,0,0,0,0,34634,0,0,0,0,0,0,0,0,0,95161,0,0,0,0,0,0,41260,0,0,0,0,0,2215,0,214910,0,0,22967,0,0,35676,0,347304,8048384,0,22285356,0,0,0,0,0,0,0,0,0,0,0,0,0,860164,0,0,0,632372,0,0,0,0,0,0,31826276,0,330131,124859,3403051,0,35684317,3255328,570618,0,0,0,0,13811201,1039760,800760,2117726,334557,0,19910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621515,0,1819126,0,1076224,4012368,0,0,193055,4739,0,167319,3023420,791788,33769908,3403051
120780000200,South Kortright Central School District,Delaware,Central,2016-06-30 00:00:00,385,275277584,3200000,3853894,0,448468,0,0,20610,0,0,0,0,0,0,0,0,0,0,134717,0,0,0,0,0,0,0,0,0,1320,0,0,0,0,6232,0,0,0,0,0,0,0,1233,0,112101,0,0,1650,0,0,43522,0,189746,4813493,0,4429275,0,0,0,0,0,0,0,0,0,0,0,0,0,163460,0,0,0,152822,0,0,0,0,0,0,9559050,0,0,0,692387,0,10251437,626893,627248,0,0,0,0,4360066,515263,243559,671024,110407,0,42410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117858,0,378621,0,240185,1536489,0,0,33901,7737,0,0,450000,130369,10130911,692387
230751600100,South Lewis Central School District,Lewis,Central,2016-06-30 00:00:00,1021,633657245,13659625,7294208,0,1007415,158340,0,20628,0,0,0,0,0,0,0,0,0,0,76146,0,0,0,0,0,0,0,0,0,13764,0,0,0,0,0,0,0,0,0,0,0,1318,1274,7375,151117,0,0,2565,0,0,13804,0,358774,9106728,0,15933265,0,0,0,0,0,0,0,0,0,0,0,0,0,727904,0,0,0,84930,0,0,0,0,0,0,25852827,309625,0,0,263964,0,26426416,1992892,629202,0,2057,0,0,10710329,1630233,676835,1299147,347176,0,18550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2609,0,0,0,0,0,0,0,0,0,0,0,535487,0,948981,0,781660,3254123,0,0,351238,2625,0,152515,2129250,664247,26213925,263964
031007300100,South Mountain-Hickory Common School District,Broome,Common,2016-06-30 00:00:00,0,60000282,0,307389,0,25135,9003,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,341646,0,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342220,0,0,0,0,0,342220,3953,10775,0,0,0,0,173994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265105,0
390661500100,South Orangetown Central School District,Rockland,Independent Superintendent,2016-06-30 00:00:00,3103,3580103887,18215000,67193502,0,6881372,80274,0,0,0,0,0,0,0,0,0,0,0,0,289339,0,0,0,0,0,0,0,0,0,13766,0,0,0,0,0,0,0,0,0,0,0,0,2471062,1556445,639500,0,0,31875,0,0,149069,0,385234,79691438,10430,12210155,0,3607,0,0,0,0,0,0,0,0,0,0,0,1228937,0,0,0,300799,0,0,0,0,0,0,93445366,13530000,0,0,3872873,0,110848239,9254030,2073298,0,271205,0,0,42271876,4300070,2528346,3934879,1597091,0,138947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646281,0,4700586,0,2912496,10091813,23689,11084,139078,3979,81705,758628,1555000,669307,87978132,3872873
