CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,CLASS_DESCRIPTION,COUNTY,PERIOD_START,PERIOD_END,ACCOUNT_CODE,ACCOUNT_CODE_NARRATIVE,ACCOUNT_CODE_SECTION,LEVEL_1_CATEGORY,LEVEL_2_CATEGORY,OBJECT_OF_EXPENDITURE,AMOUNT,SNAPSHOT_DATE
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW102,"Buildings",GL,,,"",7031859,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW104,"Machinery and Equipment",GL,,,"",3439497,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW105,"Construction Work In Progress",GL,,,"",32511542,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW106,"Infrastructure",GL,,,"",69110139,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW112,"Accumulated  Depreciation Buildings",GL,,,"",-4314610,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW114,"Accumulated  Depreciation Machinery and Equipment",GL,,,"",-2239915,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW116,"Accumulated  Depreciation Infrastructure",GL,,,"",-30822344,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW19944,"Depreciation",EXPENDITURE,General Government,Miscellaneous General Government,"Contractual",1748381,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW200,"Cash",GL,,,"",27651956,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW2140,"Metered Water Sales",REVENUE,Charges for Services,Utility Fees,"",18123848,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",1330972,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW2665,"Sales of Equipment",REVENUE,Use and Sale of Property,Sale Of Property,"",16550,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW2680,"Insurance Recoveries",REVENUE,Other Local Revenues,Compensation For Loss,"",8514,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW2690,"Other Compensation For Loss",REVENUE,Other Local Revenues,Compensation For Loss,"",65623,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW2706,"Grants From Local Governments",REVENUE,Other Local Revenues,Miscellaneous Grants From Local Governments,"",129793,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",11730,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW380,"Accounts Receivable",GL,,,"",8555068,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW495,"Deferred Outflow of Resources",GL,,,"",950154,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW496,"Deferred Outflow of Resources  Pensions",GL,,,"",559602,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW600,"Accounts Payable",GL,,,"",3710425,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW601,"Accrued Liabilities",GL,,,"",69550,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW615,"Customers Deposits",GL,,,"",244865,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW628,"Bonds Payable",GL,,,"",49011982,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW637,"Due to Employees Retirement System",GL,,,"",91604,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW638,"Net Pension Liability  Proportionate Share",GL,,,"",965327,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW651,"Accrued Interest Payable",GL,,,"",464251,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW683,"Other Post Employment Benefits",GL,,,"",8607012,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW687,"Compensated Absences",GL,,,"",169761,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW688,"Other Liabilities",GL,,,"",1760689,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW691,"Deferred Inflow Of Resources",GL,,,"",2533748,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW697,"Deferred Inflow of Resources  Pensions",GL,,,"",60818,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW8015,"Prior Period Adjustment OR Change in Accounting Principle - Decrease in Fund Balance",FBNP,,,"",59710,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW8021,"Fund Balance - Beginning of Year",FBNP,,,"",43074050,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",43014340,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW8029,"Fund Balance - End of Year",FBNP,,,"",45455722,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW83101,"Water Administration",EXPENDITURE,Utilities,Water,"Personal Services",673171,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW83104,"Water Administration",EXPENDITURE,Utilities,Water,"Contractual",2217604,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW83108,"Water Administration",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",470097,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW83201,"Water Source of Supply, Power and Pumping",EXPENDITURE,Utilities,Water,"Personal Services",581047,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW83204,"Water Source of Supply, Power and Pumping",EXPENDITURE,Utilities,Water,"Contractual",7110775,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW83208,"Water Source of Supply, Power and Pumping",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",161734,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW83401,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Personal Services",1083108,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW83404,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Contractual",1323508,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW83408,"Water Transportation and Distribution",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",368377,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW920,"Net Assets Invested in Capital Assets Net of Related Debt",GL,,,"",34981216,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW924,"Net Assets  Unrestricted Deficit",GL,,,"",10474506,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,EW97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",1507846,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,H19972,"General Government",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",12885878,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,H200,"Cash",GL,,,"",17387,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,H2705,"Gifts and Donations",REVENUE,Other Local Revenues,Gifts,"",388913,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,H2706,"Grants From Local Governments",REVENUE,Other Local Revenues,Miscellaneous Grants From Local Governments,"",1540718,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,H3297,"State Aid Education Capital Projects",REVENUE,State Aid,State Aid - Education,"",7279,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,H34102,"Fire Protection",EXPENDITURE,Public Safety,Fire Protection,"Equipment and Capital Outlay",620694,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,H3501,"State Aid Consolidated Highway Aid",REVENUE,State Aid,State Aid - Transportation,"",2157836,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,H5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",2507250,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,H51122,"Permanent Improvements Highway",EXPENDITURE,Transportation,Highways,"Equipment and Capital Outlay",2157836,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,H51972,"Highway Capital Project",EXPENDITURE,Transportation,Highways,"Equipment and Capital Outlay",1139784,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,H600,"Accounts Payable",GL,,,"",2286368,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,H630,"Due To Other Funds",GL,,,"",1150000,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,H71972,"Recreation",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",1179598,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,H8021,"Fund Balance - Beginning of Year",FBNP,,,"",8577481,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,H8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",8577481,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,H8029,"Fund Balance - End of Year",FBNP,,,"",-3418981,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,H85972,"Drain and Storm ",EXPENDITURE,Sanitation,Drainage,"Equipment and Capital Outlay",393338,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,H87972,"Sanitation",EXPENDITURE,Sanitation,Miscellaneous Sanitation,"Equipment and Capital Outlay",100000,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,H917,"Unassigned Fund Balance",GL,,,"",-3418981,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,H99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",121330,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,K101,"Land",GL,,,"",51140142,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,K102,"Buildings",GL,,,"",99188350,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,K104,"Machinery and Equipment",GL,,,"",23880880,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,K105,"Construction Work In Progress",GL,,,"",17618408,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,K106,"Infrastructure",GL,,,"",48326987,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,L1001,"Real Property Taxes",REVENUE,Real Property Taxes and Assessments,Real Property Taxes,"",6996934,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,L200,"Cash",GL,,,"",862678,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,L2082,"Library Charges",REVENUE,Charges for Services,Culture And Recreation Fees,"",5057,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,L2360,"Library Services Other Governments",REVENUE,Charges to Other Governments,Culture And Recreation Charges,"",18861,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,L2410,"Rental of Real Property",REVENUE,Use and Sale of Property,Rental Of Property,"",7275,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,L2450,"Commissions",REVENUE,Use and Sale of Property,Sale Of Property,"",14558,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,L2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",781,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,L600,"Accounts Payable",GL,,,"",52933,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,L601,"Accrued Liabilities",GL,,,"",85144,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,L637,"Due to Employees Retirement System",GL,,,"",133791,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,L74101,"Library",EXPENDITURE,Culture and Recreation,Library,"Personal Services",3090812,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,L74102,"Library",EXPENDITURE,Culture and Recreation,Library,"Equipment and Capital Outlay",13073,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,L74104,"Library",EXPENDITURE,Culture and Recreation,Library,"Contractual",1427214,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,L74108,"Library",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",1865873,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,L8021,"Fund Balance - Beginning of Year",FBNP,,,"",580252,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,L8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",580252,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,L8029,"Fund Balance - End of Year",FBNP,,,"",590810,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,L899,"Other Restricted Fund Balance",GL,,,"",590810,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,L99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",635936,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,MS17108,"Self Insurance, Administration",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",16250,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,MS19104,"Unallocated Insurance",EXPENDITURE,General Government,Operations,"Contractual",3226912,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,MS200,"Cash",GL,,,"",6570498,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,MS2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",1278684,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,MS2680,"Insurance Recoveries",REVENUE,Other Local Revenues,Compensation For Loss,"",104109,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,MS2801,"Interfund Revenues",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",5585635,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,MS380,"Accounts Receivable",GL,,,"",2588,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,MS450,"Investments in Securities",GL,,,"",21461332,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,MS489,"Miscellaneous Current Assets",GL,,,"",41863,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,MS600,"Accounts Payable",GL,,,"",33998,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,MS683,"Other Post Employment Benefits",GL,,,"",379444,2025-12-31
2025,550261000000,City of White Plains,City,Westchester,2024-07-01,2025-06-30,MS686,"Judgments and Claims Payable",GL,,,"",20952000,2025-12-31
