CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,CLASS_DESCRIPTION,COUNTY,PERIOD_START,PERIOD_END,ACCOUNT_CODE,ACCOUNT_CODE_NARRATIVE,ACCOUNT_CODE_SECTION,LEVEL_1_CATEGORY,LEVEL_2_CATEGORY,OBJECT_OF_EXPENDITURE,AMOUNT,SNAPSHOT_DATE
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A915,"Assigned Unappropriated Fund Balance",GL,,,"",0,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A917,"Unassigned Fund Balance",GL,,,"",1133065.53,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A97106,"Serial Bonds",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",341213,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",259748.3,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A97306,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",621385,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A97307,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",56228.63,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",101500,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,CD200,"Cash",GL,,,"",801409.75,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,CD2170,"Community Development Income",REVENUE,Charges for Services,Economic Development Fees,"",119211.95,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,CD2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",103.8,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,CD389,"Allowance For Receivables",GL,,,"",-75000,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,CD390,"Rehabilitation Loan Receivable",GL,,,"",1424378.78,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,CD600,"Accounts Payable",GL,,,"",4205,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,CD601,"Accrued Liabilities",GL,,,"",5895,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,CD691,"Deferred Inflow Of Resources",GL,,,"",1403831.76,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,CD8021,"Fund Balance - Beginning of Year",FBNP,,,"",713897.68,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,CD8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",713897.68,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,CD8029,"Fund Balance - End of Year",FBNP,,,"",736856.77,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,CD86682,"Rehabilitation, Loans and Grants",EXPENDITURE,Economic Development,Development Infrastructure,"Equipment and Capital Outlay",96274,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,CD86864,"Community Development Administration",EXPENDITURE,Economic Development,Economic Development Administration,"Contractual",82.66,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,CD915,"Assigned Unappropriated Fund Balance",GL,,,"",736856.77,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,CL200,"Cash",GL,,,"",96193.02,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,CL2130,"Refuse and Garbage Charges",REVENUE,Charges for Services,Sanitation Fees,"",681626.61,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,CL2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",1258.95,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,CL370,"Special Assessments Receivable",GL,,,"",133284.98,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,CL380,"Accounts Receivable",GL,,,"",2921.32,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,CL391,"Due From Other Funds",GL,,,"",215084.44,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,CL600,"Accounts Payable",GL,,,"",25213.79,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,CL601,"Accrued Liabilities",GL,,,"",9627.23,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,CL630,"Due To Other Funds",GL,,,"",334189.11,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,CL637,"Due to Employees Retirement System",GL,,,"",21707.58,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,CL690,"Overpayments  and Clearing Account",GL,,,"",582.93,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,CL8021,"Fund Balance - Beginning of Year",FBNP,,,"",-111560.17,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,CL8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",-111560.17,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,CL8029,"Fund Balance - End of Year",FBNP,,,"",56163.12,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,CL81601,"Refuse and Garbage",EXPENDITURE,Sanitation,Refuse And Garbage,"Personal Services",214451.35,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,CL81604,"Refuse and Garbage",EXPENDITURE,Sanitation,Refuse And Garbage,"Contractual",207898.4,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,CL90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",30000,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,CL90308,"Social Security",EXPENDITURE,Employee Benefits,Social Security,"Employee Benefits",16836.18,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,CL90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",45976.34,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,CL915,"Assigned Unappropriated Fund Balance",GL,,,"",56163.12,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,CL917,"Unassigned Fund Balance",GL,,,"",0,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,FX19104,"Unallocated Insurance",EXPENDITURE,General Government,Operations,"Contractual",1345.73,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,FX200,"Cash",GL,,,"",103296.31,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,FX201,"Cash In Time Deposits",GL,,,"",290782.59,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,FX2140,"Metered Water Sales",REVENUE,Charges for Services,Utility Fees,"",1657773.74,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,FX2142,"Unmetered Water Sales",REVENUE,Charges for Services,Utility Fees,"",205566.03,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,FX2144,"Water Service Charges",REVENUE,Charges for Services,Utility Fees,"",113357.97,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,FX2148,"Interest and Penalties on Water Rents",REVENUE,Charges for Services,Utility Fees,"",24942.75,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,FX2378,"Water Services Other Governments",REVENUE,Charges to Other Governments,Utility Charges,"",192464.99,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,FX2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",80.94,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,FX350,"Water Rents Receivable",GL,,,"",902811.89,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,FX391,"Due From Other Funds",GL,,,"",1363547.15,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,FX440,"Due from Other Governments",GL,,,"",49393.3,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,FX480,"Prepaid Expenses",GL,,,"",0,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,FX600,"Accounts Payable",GL,,,"",19428.86,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,FX601,"Accrued Liabilities",GL,,,"",319083.06,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,FX630,"Due To Other Funds",GL,,,"",1546179.02,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,FX637,"Due to Employees Retirement System",GL,,,"",20414.06,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,FX690,"Overpayments  and Clearing Account",GL,,,"",552.33,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,FX691,"Deferred Inflow Of Resources",GL,,,"",77667.76,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,FX8021,"Fund Balance - Beginning of Year",FBNP,,,"",491743.36,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,FX8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",491743.36,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,FX8029,"Fund Balance - End of Year",FBNP,,,"",726506.15,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,FX83101,"Water Administration",EXPENDITURE,Utilities,Water,"Personal Services",74973.52,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,FX83102,"Water Administration",EXPENDITURE,Utilities,Water,"Equipment and Capital Outlay",500,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,FX83104,"Water Administration",EXPENDITURE,Utilities,Water,"Contractual",6689.77,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,FX83201,"Water Source of Supply, Power and Pumping",EXPENDITURE,Utilities,Water,"Personal Services",43277.42,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,FX83202,"Water Source of Supply, Power and Pumping",EXPENDITURE,Utilities,Water,"Equipment and Capital Outlay",3360,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,FX83204,"Water Source of Supply, Power and Pumping",EXPENDITURE,Utilities,Water,"Contractual",1339404.51,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,FX83401,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Personal Services",153743.85,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,FX83402,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Equipment and Capital Outlay",44324.14,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,FX83404,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Contractual",190864.99,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,FX90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",38000,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,FX90308,"Social Security",EXPENDITURE,Employee Benefits,Social Security,"Employee Benefits",19601.23,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,FX90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",43338.47,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,FX915,"Assigned Unappropriated Fund Balance",GL,,,"",726506.15,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,G200,"Cash",GL,,,"",68712.62,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,G2122,"Sewer Charges",REVENUE,Charges for Services,Sanitation Fees,"",630332.47,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,G2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",3.73,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,G360,"Sewer Rents Receivable",GL,,,"",18728.14,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,G391,"Due From Other Funds",GL,,,"",726190.46,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,G480,"Prepaid Expenses",GL,,,"",0,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,G600,"Accounts Payable",GL,,,"",2265.4,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,G622,"Budget Notes Payable",GL,,,"",81890,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,G630,"Due To Other Funds",GL,,,"",342988,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,G8021,"Fund Balance - Beginning of Year",FBNP,,,"",61170.32,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,G8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",61170.32,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,G8029,"Fund Balance - End of Year",FBNP,,,"",386487.82,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,G81201,"Sanitary Sewers",EXPENDITURE,Sanitation,Sewer,"Personal Services",98074.42,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,G81202,"Sanitary Sewers",EXPENDITURE,Sanitation,Sewer,"Equipment and Capital Outlay",9377.58,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,G81204,"Sanitary Sewers",EXPENDITURE,Sanitation,Sewer,"Contractual",148520.12,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,G90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",9400,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,G90308,"Social Security",EXPENDITURE,Employee Benefits,Social Security,"Employee Benefits",7707.07,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,G90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",31939.51,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,G915,"Assigned Unappropriated Fund Balance",GL,,,"",386487.82,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,G917,"Unassigned Fund Balance",GL,,,"",0,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,H200,"Cash",GL,,,"",2496320.97,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,H2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",482.08,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,H3097,"State Aid Capital Projects",REVENUE,State Aid,Miscellaneous State Aid,"",235057.35,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,H34102,"Fire Protection",EXPENDITURE,Public Safety,Fire Protection,"Equipment and Capital Outlay",0,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,H3597,"State Aid Transportation Capital Grants",REVENUE,State Aid,State Aid - Transportation,"",1250733.38,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,H391,"Due From Other Funds",GL,,,"",798312.74,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,H51122,"Permanent Improvements Highway",EXPENDITURE,Transportation,Highways,"Equipment and Capital Outlay",4350988.14,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,H5731,"BANS Redeemed from Appropriations",REVENUE,Proceeds of Debt,Bans Redeemed From Appropriations,"",621385,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,H600,"Accounts Payable",GL,,,"",252014.53,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,H601,"Accrued Liabilities",GL,,,"",64847.03,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,H626,"Bond Anticipation Notes Payable",GL,,,"",10930446,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,H630,"Due To Other Funds",GL,,,"",831606.67,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,H69892,"Economic Development, Other",EXPENDITURE,Economic Development,Miscellaneous Economic Development,"Equipment and Capital Outlay",273189.17,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,H8021,"Fund Balance - Beginning of Year",FBNP,,,"",-2611399.44,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,H8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",-2611399.44,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,H8029,"Fund Balance - End of Year",FBNP,,,"",-8784280.96,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,H81202,"Sanitary Sewers",EXPENDITURE,Sanitation,Sewer,"Equipment and Capital Outlay",3656362.02,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,H917,"Unassigned Fund Balance",GL,,,"",-8784280.96,2025-12-31
