CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,CLASS_DESCRIPTION,COUNTY,PERIOD_START,PERIOD_END,ACCOUNT_CODE,ACCOUNT_CODE_NARRATIVE,ACCOUNT_CODE_SECTION,LEVEL_1_CATEGORY,LEVEL_2_CATEGORY,OBJECT_OF_EXPENDITURE,AMOUNT,SNAPSHOT_DATE
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A915,"Assigned Unappropriated Fund Balance",GL,,,"",723352,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A917,"Unassigned Fund Balance",GL,,,"",6105732,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A97106,"Serial Bonds",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",3843251,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",2463439,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A97307,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",366988,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A97856,"Installment Purchase Debt",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",749827,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A97857,"Installment Purchase Debt",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",94420,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A97896,"Long Term Debt, Other (Specify)",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",155000,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A97897,"Long Term Debt, Other (Specify)",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",3423,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CD200,"Cash",GL,,,"",2041549,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CD2170,"Community Development Income",REVENUE,Charges for Services,Economic Development Fees,"",213624,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CD2706,"Grants From Local Governments",REVENUE,Other Local Revenues,Miscellaneous Grants From Local Governments,"",78206,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CD380,"Accounts Receivable",GL,,,"",3756,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CD3889,"State Aid Other Culture and Recreation",REVENUE,State Aid,State Aid - Culture And Recreation,"",407871,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CD389,"Allowance For Receivables",GL,,,"",-354638,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CD390,"Rehabilitation Loan Receivable",GL,,,"",363009,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CD410,"Due from State and Federal Government",GL,,,"",1330360,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CD4910,"Federal Aid Community Development Act",REVENUE,Federal Aid,Federal Aid - Economic Development,"",2900930,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CD4989,"Federal Aid Other Home and Community Services",REVENUE,Federal Aid,Federal Aid - Community Services,"",1431305,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CD600,"Accounts Payable",GL,,,"",462868,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CD630,"Due To Other Funds",GL,,,"",854516,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CD631,"Due To Other Governments",GL,,,"",238,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CD691,"Deferred Inflow Of Resources",GL,,,"",1951691,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CD8021,"Fund Balance - Beginning of Year",FBNP,,,"",97934,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CD8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",97934,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CD8029,"Fund Balance - End of Year",FBNP,,,"",114723,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CD86604,"Acquisition of Real Property",EXPENDITURE,Economic Development,Development Infrastructure,"Contractual",554447,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CD86622,"Public Works Facility Site Improvements",EXPENDITURE,Economic Development,Development Infrastructure,"Equipment and Capital Outlay",94581,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CD86682,"Rehabilitation, Loans and Grants",EXPENDITURE,Economic Development,Development Infrastructure,"Equipment and Capital Outlay",320928,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CD86764,"Provisions for Public Services",EXPENDITURE,Economic Development,Development Infrastructure,"Contractual",3347028,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CD86864,"Community Development Administration",EXPENDITURE,Economic Development,Economic Development Administration,"Contractual",642163,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CD915,"Assigned Unappropriated Fund Balance",GL,,,"",114723,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CD97897,"Long Term Debt, Other (Specify)",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",56000,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CM1028,"Special Assessments Ad Valorem",REVENUE,Real Property Taxes and Assessments,Special Assessments,"",426100,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CM19894,"General Government Support, Other",EXPENDITURE,General Government,Miscellaneous General Government,"Contractual",429339,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CM200,"Cash",GL,,,"",1405754,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CM2680,"Insurance Recoveries",REVENUE,Other Local Revenues,Compensation For Loss,"",1127,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CM2705,"Gifts and Donations",REVENUE,Other Local Revenues,Gifts,"",2112,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CM600,"Accounts Payable",GL,,,"",579197,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CM601,"Accrued Liabilities",GL,,,"",193951,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CM631,"Due To Other Governments",GL,,,"",23985,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CM691,"Deferred Inflow Of Resources",GL,,,"",608621,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CM8021,"Fund Balance - Beginning of Year",FBNP,,,"",0,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CM8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",0,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CM8029,"Fund Balance - End of Year",FBNP,,,"",0,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CR19104,"Unallocated Insurance",EXPENDITURE,General Government,Operations,"Contractual",19871,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CR200,"Cash",GL,,,"",423025,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CR2012,"Recreational Concessions",REVENUE,Charges for Services,Culture And Recreation Fees,"",51238,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CR2025,"Special Recreational Facility Charges",REVENUE,Charges for Services,Culture And Recreation Fees,"",1652488,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CR230,"Cash Special Reserves",GL,,,"",1214478,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CR2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",31858,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CR380,"Accounts Receivable",GL,,,"",1675,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CR389,"Allowance For Receivables",GL,,,"",-976,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CR445,"Inventory of Materials And Supplies",GL,,,"",10968,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CR600,"Accounts Payable",GL,,,"",96094,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CR631,"Due To Other Governments",GL,,,"",1118,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CR688,"Other Liabilities",GL,,,"",8400,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CR71801,"Special Recreation Facilities",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",221375,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CR71802,"Special Recreation Facilities",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",12727,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CR71804,"Special Recreation Facilities",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",912721,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CR8021,"Fund Balance - Beginning of Year",FBNP,,,"",1375192,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CR8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",1375192,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CR8029,"Fund Balance - End of Year",FBNP,,,"",1543558,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CR806,"Not In Spendable Form",GL,,,"",10968,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CR878,"Capital Reserve",GL,,,"",1202651,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CR884,"Reserve For Debt",GL,,,"",11827,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CR90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",14025,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CR90308,"Social Security",EXPENDITURE,Employee Benefits,Social Security,"Employee Benefits",16935,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CR90508,"Unemployment Insurance",EXPENDITURE,Employee Benefits,Unemployment Insurance,"Employee Benefits",21573,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CR90558,"Disability Insurance",EXPENDITURE,Employee Benefits,Disability Insurance,"Employee Benefits",84,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CR90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",31912,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CR915,"Assigned Unappropriated Fund Balance",GL,,,"",318112,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CR97106,"Serial Bonds",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",36569,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CR97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",22924,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CR97896,"Long Term Debt, Other (Specify)",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",96078,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,CR99509,"Transfers to Capital Projects Fund",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",160424,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,FX19104,"Unallocated Insurance",EXPENDITURE,General Government,Operations,"Contractual",127896,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,FX19504,"Taxes and Assessments on Municipal Property",EXPENDITURE,General Government,Operations,"Contractual",772482,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,FX19894,"General Government Support, Other",EXPENDITURE,General Government,Miscellaneous General Government,"Contractual",639898,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,FX200,"Cash",GL,,,"",985738,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,FX2140,"Metered Water Sales",REVENUE,Charges for Services,Utility Fees,"",3502875,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,FX2142,"Unmetered Water Sales",REVENUE,Charges for Services,Utility Fees,"",5973177,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,FX2144,"Water Service Charges",REVENUE,Charges for Services,Utility Fees,"",142271,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,FX2148,"Interest and Penalties on Water Rents",REVENUE,Charges for Services,Utility Fees,"",21684,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,FX230,"Cash Special Reserves",GL,,,"",5876989,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,FX2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",270181,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,FX2410,"Rental of Real Property",REVENUE,Use and Sale of Property,Rental Of Property,"",2450,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,FX2414,"Rental of Equipment",REVENUE,Use and Sale of Property,Rental Of Property,"",2000,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,FX2801,"Interfund Revenues",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",80827,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,FX350,"Water Rents Receivable",GL,,,"",884798,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,FX380,"Accounts Receivable",GL,,,"",864113,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,FX389,"Allowance For Receivables",GL,,,"",-142806,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,FX600,"Accounts Payable",GL,,,"",107576,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,FX601,"Accrued Liabilities",GL,,,"",44730,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,FX691,"Deferred Inflow Of Resources",GL,,,"",158617,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,FX8021,"Fund Balance - Beginning of Year",FBNP,,,"",8916835,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,FX8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",8916835,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,FX8029,"Fund Balance - End of Year",FBNP,,,"",8157909,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,FX83101,"Water Administration",EXPENDITURE,Utilities,Water,"Personal Services",249886,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,FX83102,"Water Administration",EXPENDITURE,Utilities,Water,"Equipment and Capital Outlay",1014,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,FX83104,"Water Administration",EXPENDITURE,Utilities,Water,"Contractual",3618708,2025-12-31
