CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,CLASS_DESCRIPTION,COUNTY,PERIOD_START,PERIOD_END,ACCOUNT_CODE,ACCOUNT_CODE_NARRATIVE,ACCOUNT_CODE_SECTION,LEVEL_1_CATEGORY,LEVEL_2_CATEGORY,OBJECT_OF_EXPENDITURE,AMOUNT,SNAPSHOT_DATE
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M19944,"Depreciation",EXPENDITURE,General Government,Miscellaneous General Government,"Contractual",1055085,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M200,"Cash",GL,,,"",6484238,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M2389,"Miscellaneous Revenue Other Governments",REVENUE,Charges to Other Governments,Miscellaneous Intergovernmental Charges,"",50749,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",1322,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M2410,"Rental of Real Property",REVENUE,Use and Sale of Property,Rental Of Property,"",112150,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M2675,"Gain on Disposition of Assets",REVENUE,Use and Sale of Property,Sale Of Property,"",470968,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M2680,"Insurance Recoveries",REVENUE,Other Local Revenues,Compensation For Loss,"",0,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M2701,"Refunds of Prior Year Expenditures",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",0,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M2706,"Grants From Local Governments",REVENUE,Other Local Revenues,Miscellaneous Grants From Local Governments,"",0,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",0,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M2801,"Interfund Revenues",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",3895378,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M380,"Accounts Receivable",GL,,,"",13934,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M391,"Due From Other Funds",GL,,,"",527740,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M440,"Due from Other Governments",GL,,,"",40078,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M450,"Investments in Securities",GL,,,"",0,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M480,"Prepaid Expenses",GL,,,"",61668,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M489,"Miscellaneous Current Assets",GL,,,"",0,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M495,"Deferred Outflow of Resources",GL,,,"",441113,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",100374,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M600,"Accounts Payable",GL,,,"",200630,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M601,"Accrued Liabilities",GL,,,"",39511,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M605,"Retained Percentages Contracts Payable",GL,,,"",112558,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M609,"Deferred Loss On Advanced Refunding",GL,,,"",0,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M628,"Bonds Payable",GL,,,"",11389515,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M630,"Due To Other Funds",GL,,,"",131184,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M651,"Accrued Interest Payable",GL,,,"",73405,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M683,"Other Post Employment Benefits",GL,,,"",1332773,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M685,"Installment Purchase Contract Debt",GL,,,"",0,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M687,"Compensated Absences",GL,,,"",68397,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M691,"Deferred Inflow Of Resources",GL,,,"",0,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M8021,"Fund Balance - Beginning of Year",FBNP,,,"",15780899,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",15780899,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M8029,"Fund Balance - End of Year",FBNP,,,"",16466827,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M920,"Net Assets Invested in Capital Assets Net of Related Debt",GL,,,"",12101873,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M924,"Net Assets  Unrestricted Deficit",GL,,,"",4364954,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",367770,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",10374,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,MS17104,"Self Insurance, Administration",EXPENDITURE,General Government,Administration,"Contractual",71327,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,MS17224,"Excess Insurance",EXPENDITURE,General Government,Operations,"Contractual",343029,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,MS19304,"Judgements and Claims",EXPENDITURE,General Government,Judgements,"Contractual",338977,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,MS200,"Cash",GL,,,"",513654,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,MS2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",609,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,MS2680,"Insurance Recoveries",REVENUE,Other Local Revenues,Compensation For Loss,"",115996,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,MS2701,"Refunds of Prior Year Expenditures",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",0,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,MS2801,"Interfund Revenues",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",547146,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,MS380,"Accounts Receivable",GL,,,"",391121,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,MS450,"Investments in Securities",GL,,,"",0,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,MS480,"Prepaid Expenses",GL,,,"",72736,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,MS600,"Accounts Payable",GL,,,"",54417,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,MS601,"Accrued Liabilities",GL,,,"",382000,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,MS8021,"Fund Balance - Beginning of Year",FBNP,,,"",630676,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,MS8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",630676,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,MS8029,"Fund Balance - End of Year",FBNP,,,"",541094,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,MS924,"Net Assets  Unrestricted Deficit",GL,,,"",541094,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,PN200,"Cash",GL,,,"",20166,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,PN2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",25,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,PN450,"Investments in Securities",GL,,,"",0,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,PN8021,"Fund Balance - Beginning of Year",FBNP,,,"",20141,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,PN8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",20141,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,PN8029,"Fund Balance - End of Year",FBNP,,,"",20166,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,PN807,"Must Remain Intact",GL,,,"",20000,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,PN899,"Other Restricted Fund Balance",GL,,,"",166,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,TA200,"Cash",GL,,,"",354231,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,TA391,"Due From Other Funds",GL,,,"",2248,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,TA489,"Miscellaneous Current Assets",GL,,,"",1293,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,TA630,"Due To Other Funds",GL,,,"",325654,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,TA720,"Group Insurance",GL,,,"",32118,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,V1001,"Real Property Taxes",REVENUE,Real Property Taxes and Assessments,Real Property Taxes,"",125890,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,V13804,"Fiscal Agents Fees",EXPENDITURE,General Government,Administration,"Contractual",6655,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,V200,"Cash",GL,,,"",52172,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,V2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",224,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,V2710,"Premium on Obligations",REVENUE,Use and Sale of Property,Interest And Earnings,"",13598,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,V391,"Due From Other Funds",GL,,,"",0,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,V5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",274595,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,V5791,"Advanced Refunding Bonds",REVENUE,Proceeds of Debt,Sale Of Obligations,"",378885,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,V630,"Due To Other Funds",GL,,,"",0,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,V8021,"Fund Balance - Beginning of Year",FBNP,,,"",54643,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,V8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",54643,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,V8029,"Fund Balance - End of Year",FBNP,,,"",52172,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,V884,"Reserve For Debt",GL,,,"",52172,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,V97106,"Serial Bonds",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",254579,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,V97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",148601,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,V99914,"Repayments to Escrow Agent for Advance Refunding Bonds",EXPENDITURE,,,"Contractual",385828,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,W628,"Bonds Payable",GL,,,"",5132190,2025-12-31
2013,040251000000,City of Salamanca,City,Cattaraugus,2012-04-01,2013-03-31,A1001,"Real Property Taxes",REVENUE,Real Property Taxes and Assessments,Real Property Taxes,"",978832,2025-12-31
2013,040251000000,City of Salamanca,City,Cattaraugus,2012-04-01,2013-03-31,A10101,"Legislative Board",EXPENDITURE,General Government,Administration,"Personal Services",35000,2025-12-31
2013,040251000000,City of Salamanca,City,Cattaraugus,2012-04-01,2013-03-31,A10104,"Legislative Board",EXPENDITURE,General Government,Administration,"Contractual",667,2025-12-31
2013,040251000000,City of Salamanca,City,Cattaraugus,2012-04-01,2013-03-31,A1030,"Special Assessments",REVENUE,Real Property Taxes and Assessments,Special Assessments,"",856,2025-12-31
2013,040251000000,City of Salamanca,City,Cattaraugus,2012-04-01,2013-03-31,A1081,"Other Payments In Lieu of Taxes",REVENUE,Other Real Property Tax Items,Payments In Lieu Of Taxes,"",133640,2025-12-31
2013,040251000000,City of Salamanca,City,Cattaraugus,2012-04-01,2013-03-31,A1090,"Interest and Penalties on Real Prop Taxes",REVENUE,Other Real Property Tax Items,Interest And Penalties,"",74620,2025-12-31
2013,040251000000,City of Salamanca,City,Cattaraugus,2012-04-01,2013-03-31,A1091,"Interest and Penalties on Special Assessments",REVENUE,Other Real Property Tax Items,Interest And Penalties,"",125,2025-12-31
2013,040251000000,City of Salamanca,City,Cattaraugus,2012-04-01,2013-03-31,A1110,"Sales and Use Tax",REVENUE,Sales and Use Tax,Sales Tax,"",569435,2025-12-31
2013,040251000000,City of Salamanca,City,Cattaraugus,2012-04-01,2013-03-31,A1130,"Utilities Gross Receipts Tax",REVENUE,Sales and Use Tax,Utilities Gross Receipts Tax,"",22254,2025-12-31
2013,040251000000,City of Salamanca,City,Cattaraugus,2012-04-01,2013-03-31,A1170,"Franchise Tax",REVENUE,Other Non-Property Taxes,Franchises,"",41498,2025-12-31
2013,040251000000,City of Salamanca,City,Cattaraugus,2012-04-01,2013-03-31,A12101,"Mayor",EXPENDITURE,General Government,Administration,"Personal Services",25071,2025-12-31
2013,040251000000,City of Salamanca,City,Cattaraugus,2012-04-01,2013-03-31,A12104,"Mayor",EXPENDITURE,General Government,Administration,"Contractual",2566,2025-12-31
2013,040251000000,City of Salamanca,City,Cattaraugus,2012-04-01,2013-03-31,A1235,"Charges For Tax Advertising and Redemption",REVENUE,Charges for Services,General Government Fees,"",3089,2025-12-31
2013,040251000000,City of Salamanca,City,Cattaraugus,2012-04-01,2013-03-31,A1240,"Comptroller Fees",REVENUE,Charges for Services,General Government Fees,"",2180,2025-12-31
2013,040251000000,City of Salamanca,City,Cattaraugus,2012-04-01,2013-03-31,A1255,"Clerk Fees",REVENUE,Charges for Services,General Government Fees,"",9366,2025-12-31
2013,040251000000,City of Salamanca,City,Cattaraugus,2012-04-01,2013-03-31,A13151,"Comptroller",EXPENDITURE,General Government,Administration,"Personal Services",170650,2025-12-31
2013,040251000000,City of Salamanca,City,Cattaraugus,2012-04-01,2013-03-31,A13154,"Comptroller",EXPENDITURE,General Government,Administration,"Contractual",11088,2025-12-31
2013,040251000000,City of Salamanca,City,Cattaraugus,2012-04-01,2013-03-31,A13204,"Auditor",EXPENDITURE,General Government,Administration,"Contractual",18155,2025-12-31
2013,040251000000,City of Salamanca,City,Cattaraugus,2012-04-01,2013-03-31,A13551,"Assessment",EXPENDITURE,General Government,Administration,"Personal Services",69788,2025-12-31
2013,040251000000,City of Salamanca,City,Cattaraugus,2012-04-01,2013-03-31,A13554,"Assessment",EXPENDITURE,General Government,Administration,"Contractual",6078,2025-12-31
2013,040251000000,City of Salamanca,City,Cattaraugus,2012-04-01,2013-03-31,A14101,"Clerk",EXPENDITURE,General Government,Administration,"Personal Services",110061,2025-12-31
2013,040251000000,City of Salamanca,City,Cattaraugus,2012-04-01,2013-03-31,A14104,"Clerk",EXPENDITURE,General Government,Administration,"Contractual",2057,2025-12-31
2013,040251000000,City of Salamanca,City,Cattaraugus,2012-04-01,2013-03-31,A14201,"Law",EXPENDITURE,General Government,Administration,"Personal Services",37500,2025-12-31
2013,040251000000,City of Salamanca,City,Cattaraugus,2012-04-01,2013-03-31,A14204,"Law",EXPENDITURE,General Government,Administration,"Contractual",339,2025-12-31
2013,040251000000,City of Salamanca,City,Cattaraugus,2012-04-01,2013-03-31,A1520,"Police Fees",REVENUE,Charges for Services,Public Safety Fees,"",1474,2025-12-31
2013,040251000000,City of Salamanca,City,Cattaraugus,2012-04-01,2013-03-31,A16201,"Operation of Plant",EXPENDITURE,General Government,Operations,"Personal Services",49084,2025-12-31
2013,040251000000,City of Salamanca,City,Cattaraugus,2012-04-01,2013-03-31,A16202,"Operation of Plant",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",441,2025-12-31
2013,040251000000,City of Salamanca,City,Cattaraugus,2012-04-01,2013-03-31,A16204,"Operation of Plant",EXPENDITURE,General Government,Operations,"Contractual",143303,2025-12-31
2013,040251000000,City of Salamanca,City,Cattaraugus,2012-04-01,2013-03-31,A1640,"Ambulance Charges",REVENUE,Charges for Services,Health Fees,"",396905,2025-12-31
2013,040251000000,City of Salamanca,City,Cattaraugus,2012-04-01,2013-03-31,A16802,"Central Data Processing",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",0,2025-12-31
2013,040251000000,City of Salamanca,City,Cattaraugus,2012-04-01,2013-03-31,A16804,"Central Data Processing",EXPENDITURE,General Government,Operations,"Contractual",22348,2025-12-31
2013,040251000000,City of Salamanca,City,Cattaraugus,2012-04-01,2013-03-31,A1710,"Public Works Charges",REVENUE,Charges for Services,Community Services Fees,"",300,2025-12-31
2013,040251000000,City of Salamanca,City,Cattaraugus,2012-04-01,2013-03-31,A19104,"Unallocated Insurance",EXPENDITURE,General Government,Operations,"Contractual",35563,2025-12-31
2013,040251000000,City of Salamanca,City,Cattaraugus,2012-04-01,2013-03-31,A19204,"Municipal Association Dues",EXPENDITURE,General Government,Operations,"Contractual",3248,2025-12-31
