CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,CLASS_DESCRIPTION,COUNTY,PERIOD_START,PERIOD_END,ACCOUNT_CODE,ACCOUNT_CODE_NARRATIVE,ACCOUNT_CODE_SECTION,LEVEL_1_CATEGORY,LEVEL_2_CATEGORY,OBJECT_OF_EXPENDITURE,AMOUNT,SNAPSHOT_DATE
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,CD4910,"Federal Aid Community Development Act",REVENUE,Federal Aid,Federal Aid - Economic Development,"",1190151,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,CD4989,"Federal Aid Other Home and Community Services",REVENUE,Federal Aid,Federal Aid - Community Services,"",8755,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,CD5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",0,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,CD600,"Accounts Payable",GL,,,"",22697,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,CD630,"Due To Other Funds",GL,,,"",610878,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,CD691,"Deferred Inflow Of Resources",GL,,,"",1226996,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,CD8021,"Fund Balance - Beginning of Year",FBNP,,,"",-524315.98,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,CD8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",-524315.98,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,CD8029,"Fund Balance - End of Year",FBNP,,,"",-535174,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,CD86624,"Public Works Facility Site Improvements",EXPENDITURE,Economic Development,Development Infrastructure,"Contractual",531933,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,CD86664,"Clearance, Demolition, Rehabilitation",EXPENDITURE,Economic Development,Development Infrastructure,"Contractual",75276,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,CD86684,"Rehabilitation, Loans and Grants",EXPENDITURE,Economic Development,Development Infrastructure,"Contractual",2432,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,CD86764,"Provisions for Public Services",EXPENDITURE,Economic Development,Development Infrastructure,"Contractual",72582,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,CD86804,"Completion of Urban Renewal Projects",EXPENDITURE,Economic Development,Development Infrastructure,"Contractual",69861,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,CD86864,"Community Development Administration",EXPENDITURE,Economic Development,Economic Development Administration,"Contractual",3825,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,CD86874,"Economic Development Zone Administration",EXPENDITURE,Economic Development,Economic Development Administration,"Contractual",265524,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,CD86884,"Model Cities Activities",EXPENDITURE,Economic Development,Development Infrastructure,"Contractual",256351,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,CD86894,"Agencies, Other",EXPENDITURE,Economic Development,Miscellaneous Economic Development,"Contractual",598093,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,CD917,"Unassigned Fund Balance",GL,,,"",-535174,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,CM200,"Cash",GL,,,"",135008,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,CM2389,"Miscellaneous Revenue Other Governments",REVENUE,Charges to Other Governments,Miscellaneous Intergovernmental Charges,"",57162,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,CM391,"Due From Other Funds",GL,,,"",25540,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,CM59894,"Other Transportation",EXPENDITURE,Transportation,Miscellaneous Transportation,"Contractual",79817,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,CM600,"Accounts Payable",GL,,,"",6406,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,CM8021,"Fund Balance - Beginning of Year",FBNP,,,"",176797,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,CM8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",176797,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,CM8029,"Fund Balance - End of Year",FBNP,,,"",154142,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,CM915,"Assigned Unappropriated Fund Balance",GL,,,"",154142,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,EL104,"Machinery and Equipment",GL,,,"",1673036,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,EL114,"Accumulated  Depreciation Machinery and Equipment",GL,,,"",-816297,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,EL17101,"Self Insurance, Administration",EXPENDITURE,General Government,Administration,"Personal Services",93634,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,EL17104,"Self Insurance, Administration",EXPENDITURE,General Government,Administration,"Contractual",19085,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,EL19504,"Taxes and Assessments on Municipal Property",EXPENDITURE,General Government,Operations,"Contractual",2340,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,EL19944,"Depreciation",EXPENDITURE,General Government,Miscellaneous General Government,"Contractual",180733,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,EL200,"Cash",GL,,,"",2208622,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,EL2130,"Refuse and Garbage Charges",REVENUE,Charges for Services,Sanitation Fees,"",2117697,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,EL2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",27933,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,EL2710,"Premium on Obligations",REVENUE,Use and Sale of Property,Interest And Earnings,"",500,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,EL2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",0,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,EL380,"Accounts Receivable",GL,,,"",296169,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,EL389,"Allowance For Receivables",GL,,,"",-24771,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,EL391,"Due From Other Funds",GL,,,"",16495,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,EL496,"Deferred Outflow of Resources  Pensions",GL,,,"",17191,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,EL600,"Accounts Payable",GL,,,"",332689,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,EL601,"Accrued Liabilities",GL,,,"",1693,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,EL626,"Bond Anticipation Notes Payable",GL,,,"",0,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,EL628,"Bonds Payable",GL,,,"",361541,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,EL629,"Bond Interest and Matured Bonds Payable",GL,,,"",3987,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,EL630,"Due To Other Funds",GL,,,"",24073,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,EL637,"Due to Employees Retirement System",GL,,,"",3891,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,EL638,"Net Pension Liability  Proportionate Share",GL,,,"",17403,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,EL651,"Accrued Interest Payable",GL,,,"",4856,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,EL687,"Compensated Absences",GL,,,"",1699,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,EL697,"Deferred Inflow of Resources  Pensions",GL,,,"",6914,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,EL8021,"Fund Balance - Beginning of Year",FBNP,,,"",2681364,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,EL8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",2681364,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,EL8029,"Fund Balance - End of Year",FBNP,,,"",2611699,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,EL81601,"Refuse and Garbage",EXPENDITURE,Sanitation,Refuse And Garbage,"Personal Services",247542,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,EL81604,"Refuse and Garbage",EXPENDITURE,Sanitation,Refuse And Garbage,"Contractual",1625263,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,EL81608,"Refuse and Garbage",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",34484,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,EL920,"Net Assets Invested in Capital Assets Net of Related Debt",GL,,,"",491211,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,EL924,"Net Assets  Unrestricted Deficit",GL,,,"",2120488,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,EL97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",4020,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,EL97307,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",8694,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES101,"Land",GL,,,"",2103,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES102,"Buildings",GL,,,"",12885469,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES1028,"Special Assessments Ad Valorem",REVENUE,Real Property Taxes and Assessments,Special Assessments,"",8413,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES103,"Improvements Other Than Buildings",GL,,,"",28803,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES104,"Machinery and Equipment",GL,,,"",1291452,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES105,"Construction Work In Progress",GL,,,"",12628316,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES106,"Infrastructure",GL,,,"",41519217,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES112,"Accumulated  Depreciation Buildings",GL,,,"",-5612551,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES113,"Accumulated  Depreciation Improvements  Other than Buildings",GL,,,"",-28803,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES114,"Accumulated  Depreciation Machinery and Equipment",GL,,,"",-914911,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES116,"Accumulated  Depreciation Infrastructure",GL,,,"",-16743416,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES19884,"Provision for Uncollectible Accounts Receivable",EXPENDITURE,General Government,Miscellaneous General Government,"Contractual",50553,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES19944,"Depreciation",EXPENDITURE,General Government,Miscellaneous General Government,"Contractual",1104731,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES200,"Cash",GL,,,"",5165030,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES2120,"Sewer Rents",REVENUE,Charges for Services,Sanitation Fees,"",2707452,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES2122,"Sewer Charges",REVENUE,Charges for Services,Sanitation Fees,"",1363017,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES2128,"Interest and Penalties on Sewer Accounts",REVENUE,Charges for Services,Sanitation Fees,"",53251,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES230,"Cash Special Reserves",GL,,,"",979649,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",44468,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES2655,"Sales Other",REVENUE,Use and Sale of Property,Sale Of Property,"",0,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",1019114,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES360,"Sewer Rents Receivable",GL,,,"",692290,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES370,"Special Assessments Receivable",GL,,,"",3388,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES380,"Accounts Receivable",GL,,,"",102420,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES389,"Allowance For Receivables",GL,,,"",-35693,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES3901,"State Aid Operation and Maintenance of Sewer Treatment Plant",REVENUE,State Aid,State Aid - Sanitation,"",3869039,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES391,"Due From Other Funds",GL,,,"",2137812,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES440,"Due from Other Governments",GL,,,"",26875,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES495,"Deferred Outflow of Resources",GL,,,"",681712,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES496,"Deferred Outflow of Resources  Pensions",GL,,,"",210740,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",40270,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES600,"Accounts Payable",GL,,,"",823825,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES601,"Accrued Liabilities",GL,,,"",480284,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES615,"Customers Deposits",GL,,,"",3000,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES626,"Bond Anticipation Notes Payable",GL,,,"",6638122,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES628,"Bonds Payable",GL,,,"",5294544,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES629,"Bond Interest and Matured Bonds Payable",GL,,,"",316076,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES630,"Due To Other Funds",GL,,,"",2110949,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES637,"Due to Employees Retirement System",GL,,,"",62959,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES638,"Net Pension Liability  Proportionate Share",GL,,,"",213334,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES651,"Accrued Interest Payable",GL,,,"",56015,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES683,"Other Post Employment Benefits",GL,,,"",3104227,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES685,"Installment Purchase Contract Debt",GL,,,"",2083841,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES686,"Judgments and Claims Payable",GL,,,"",321762,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES687,"Compensated Absences",GL,,,"",34024,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES691,"Deferred Inflow Of Resources",GL,,,"",119986,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES697,"Deferred Inflow of Resources  Pensions",GL,,,"",84755,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES8021,"Fund Balance - Beginning of Year",FBNP,,,"",28980170,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",28980170,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES8029,"Fund Balance - End of Year",FBNP,,,"",33272199,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES81204,"Sanitary Sewers",EXPENDITURE,Sanitation,Sewer,"Contractual",4280,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES81301,"Sewage Treatment and Disposal",EXPENDITURE,Sanitation,Sewer,"Personal Services",946895,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES81304,"Sewage Treatment and Disposal",EXPENDITURE,Sanitation,Sewer,"Contractual",1917483,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES81308,"Sewage Treatment and Disposal",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",533459,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES920,"Net Assets Invested in Capital Assets Net of Related Debt",GL,,,"",30723096,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES922,"Net Assets  Restricted for Debt",GL,,,"",979649,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES924,"Net Assets  Unrestricted Deficit",GL,,,"",1569454,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",137536,2025-12-31
2019,300249000000,City of Rome,City,Oneida,2019-01-01,2019-12-31,ES97307,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",27456,2025-12-31
